epoch,loss,val_loss
1,0.2343355119228363,0.19315430521965027
2,0.18179436028003693,0.1579401046037674
3,0.16536326706409454,0.1424340307712555
4,0.1504533439874649,0.13167327642440796
5,0.13987097144126892,0.12747907638549805
6,0.1307106912136078,0.125096395611763
7,0.12453682720661163,0.12241549789905548
8,0.12064603716135025,0.11851329356431961
9,0.11782011389732361,0.11674370616674423
10,0.11515548080205917,0.11460413783788681
11,0.11302623897790909,0.11140183359384537
12,0.1107548400759697,0.11086856573820114
13,0.10740817338228226,0.10609716176986694
14,0.10500650107860565,0.10058911144733429
15,0.10358177125453949,0.09792175889015198
16,0.1017385944724083,0.09540028870105743
17,0.10055182129144669,0.09363815933465958
18,0.09954917430877686,0.09066508710384369
19,0.09835003316402435,0.09008492529392242
20,0.09785162657499313,0.08811993151903152
21,0.09683600813150406,0.08654351532459259
22,0.0965108722448349,0.08453018963336945
23,0.09609971940517426,0.08186173439025879
24,0.09554226696491241,0.0836896002292633
25,0.09483044594526291,0.08513811975717545
26,0.09451013058423996,0.08486603945493698
27,0.09386264532804489,0.08301549404859543
28,0.09313388913869858,0.08275865018367767
29,0.09310081601142883,0.0811288133263588
30,0.09238144010305405,0.07911853492259979
31,0.09174977988004684,0.07786168903112411
32,0.09159497916698456,0.07787702232599258
33,0.09074324369430542,0.07969212532043457
34,0.09070075303316116,0.07836680114269257
35,0.090390644967556,0.07832058519124985
36,0.09010149538516998,0.07764270156621933
37,0.08974532783031464,0.07774931192398071
38,0.08939460664987564,0.0736934021115303
39,0.08961604535579681,0.07562009245157242
40,0.08889493346214294,0.07525747269392014
41,0.0887240618467331,0.07155238837003708
42,0.08905141800642014,0.07430203258991241
43,0.08829431235790253,0.07404019683599472
44,0.08805212378501892,0.07546322792768478
45,0.08806782960891724,0.07107199728488922
46,0.0876164510846138,0.07330965250730515
47,0.08739924430847168,0.07143223285675049
48,0.08710868656635284,0.07259652763605118
49,0.08739157021045685,0.07217501848936081
50,0.08727743476629257,0.072076715528965
51,0.0871507003903389,0.06957001239061356
52,0.08697398006916046,0.07280600070953369
53,0.0861135870218277,0.07034829258918762
54,0.08686082810163498,0.07163037359714508
55,0.08640255033969879,0.07343500107526779
56,0.08637569099664688,0.068778857588768
57,0.08606363087892532,0.07005061209201813
58,0.08573835343122482,0.0706009790301323
59,0.08571311831474304,0.06863473355770111
60,0.08572439849376678,0.06810168921947479
61,0.08562089502811432,0.07167249172925949
62,0.08587551862001419,0.07142339646816254
63,0.08540265262126923,0.06840551644563675
64,0.08550628274679184,0.0708051547408104
65,0.08502590656280518,0.06956175714731216
66,0.0852593258023262,0.06929037719964981
67,0.08519132435321808,0.0682351216673851
68,0.08504900336265564,0.0707574188709259
69,0.08503133803606033,0.0692271888256073
70,0.08474093675613403,0.06893482804298401
