epoch,loss,val_loss
1,0.8844470977783203,0.7408691048622131
2,0.5456238389015198,0.4365032911300659
3,0.312402606010437,0.3025975227355957
4,0.21684998273849487,0.24638959765434265
5,0.17821604013442993,0.2107831835746765
6,0.14973478019237518,0.17418771982192993
7,0.12590263783931732,0.14365296065807343
8,0.10952472686767578,0.11817428469657898
9,0.0965023934841156,0.09909839183092117
10,0.08608280122280121,0.08479222655296326
11,0.07815877348184586,0.07567507028579712
12,0.07237619161605835,0.06814087182283401
13,0.06721718609333038,0.06319506466388702
14,0.0631319209933281,0.05941435322165489
15,0.059017159044742584,0.05641584098339081
16,0.05564481019973755,0.05355319753289223
17,0.05262535810470581,0.0513385608792305
18,0.05063238367438316,0.04961537942290306
19,0.04878510534763336,0.047712747007608414
20,0.047549065202474594,0.046366963535547256
21,0.044712040573358536,0.044449642300605774
22,0.04274782910943031,0.0431082621216774
23,0.04110770672559738,0.04198847711086273
24,0.03961028903722763,0.0407903715968132
25,0.038284316658973694,0.039713989943265915
26,0.03714533522725105,0.03872799500823021
27,0.036510396748781204,0.03813236206769943
28,0.036752037703990936,0.03764483332633972
29,0.037182942032814026,0.03757548704743385
30,0.036620430648326874,0.036591093987226486
31,0.03454357013106346,0.03573298826813698
32,0.03292953222990036,0.03447621315717697
33,0.03124021552503109,0.03374163806438446
34,0.030385734513401985,0.03301366791129112
35,0.02972080372273922,0.03244427219033241
36,0.02884157933294773,0.03185462951660156
37,0.027992485091090202,0.03119385428726673
38,0.027349453419446945,0.030690699815750122
39,0.02647450566291809,0.0301621463149786
40,0.025817101821303368,0.02971990592777729
41,0.025148814544081688,0.029292473569512367
42,0.024631895124912262,0.02888113260269165
43,0.02411455288529396,0.02839791215956211
44,0.023717891424894333,0.028174730017781258
45,0.023302657529711723,0.02772725187242031
46,0.02297441102564335,0.027402790263295174
47,0.02264167182147503,0.027013419196009636
48,0.022393641993403435,0.0267740897834301
49,0.022063015028834343,0.026407534256577492
50,0.021805644035339355,0.026188209652900696
51,0.021634206175804138,0.025884954258799553
52,0.02115989848971367,0.025525128468871117
53,0.02077217772603035,0.02519080974161625
54,0.020380854606628418,0.024909013882279396
55,0.020084014162421227,0.02462758868932724
56,0.019705725833773613,0.024348897859454155
57,0.019347114488482475,0.024038895964622498
58,0.019049065187573433,0.023837508633732796
59,0.01883760467171669,0.023484012112021446
60,0.018578285351395607,0.02335318550467491
61,0.018351605162024498,0.023120354861021042
62,0.018155744299292564,0.022806905210018158
63,0.017988217994570732,0.022568922489881516
64,0.01780146174132824,0.022291645407676697
65,0.01817799173295498,0.022252004593610764
66,0.01839752122759819,0.02224552072584629
67,0.019755754619836807,0.022691573947668076
68,0.019229082390666008,0.02199682965874672
69,0.018155265599489212,0.021871116012334824
70,0.01704709418118,0.021119259297847748
71,0.01627691462635994,0.021014446392655373
72,0.015945229679346085,0.02053297497332096
73,0.015705568715929985,0.02058985084295273
74,0.015539935790002346,0.01995502971112728
75,0.015411281026899815,0.019978336989879608
76,0.01527293212711811,0.01969904452562332
77,0.015355105511844158,0.019762080162763596
78,0.015387146733701229,0.019380439072847366
79,0.015761226415634155,0.019566554576158524
80,0.015639467164874077,0.01937103644013405
81,0.015310213901102543,0.019306132569909096
82,0.01474408246576786,0.018743714317679405
83,0.014584483578801155,0.01867903396487236
84,0.014255892485380173,0.018605269491672516
85,0.01407606154680252,0.01825094223022461
86,0.013800781220197678,0.018140098080039024
87,0.013698616065084934,0.017972445115447044
88,0.013555367477238178,0.01794748567044735
89,0.013535593636333942,0.01771969348192215
90,0.013461103662848473,0.01790519617497921
91,0.013465335592627525,0.01765715517103672
92,0.013323969207704067,0.017711717635393143
93,0.013179711997509003,0.01728912442922592
94,0.013041452504694462,0.017377857118844986
95,0.013067577965557575,0.01705208420753479
96,0.01310794148594141,0.017215607687830925
97,0.013107119128108025,0.017032554373145103
98,0.013093500398099422,0.016844652593135834
99,0.012784617021679878,0.016805429011583328
100,0.012699129059910774,0.016688453033566475
