epoch,loss,val_loss
1,0.5997230410575867,0.3536043167114258
2,0.25153034925460815,0.17475153505802155
3,0.13025498390197754,0.11061157286167145
4,0.08770740777254105,0.07969348877668381
5,0.06736420840024948,0.0660531148314476
6,0.056365858763456345,0.05571034923195839
7,0.04845668375492096,0.04895501211285591
8,0.04326368495821953,0.04413599520921707
9,0.039342451840639114,0.04045794904232025
10,0.036350999027490616,0.037557296454906464
11,0.03389539569616318,0.035452693700790405
12,0.0318324975669384,0.033157214522361755
13,0.02990288846194744,0.03128788247704506
14,0.028253458440303802,0.02942739613354206
15,0.026868121698498726,0.028250018134713173
16,0.025633065029978752,0.02754093147814274
17,0.02448960579931736,0.02592446282505989
18,0.02360163815319538,0.025565996766090393
19,0.022609101608395576,0.023680340498685837
20,0.021465962752699852,0.02276308834552765
21,0.020511457696557045,0.021908016875386238
22,0.01979329064488411,0.021069951355457306
23,0.019049886614084244,0.020447738468647003
24,0.01843145862221718,0.019750457257032394
25,0.017855606973171234,0.019290538504719734
26,0.017341984435915947,0.01851828768849373
27,0.016697419807314873,0.017795607447624207
28,0.01629238948225975,0.017679249867796898
29,0.015915244817733765,0.016978908330202103
30,0.015348907560110092,0.01636500284075737
31,0.014898816123604774,0.016243038699030876
32,0.014734401367604733,0.015955517068505287
33,0.014381865039467812,0.01582072675228119
34,0.014046505093574524,0.015168439596891403
35,0.013683044351637363,0.014938697218894958
36,0.013466645032167435,0.014946655370295048
37,0.01331549882888794,0.014811052940785885
38,0.013048897497355938,0.014490261673927307
39,0.012845239602029324,0.014020144008100033
40,0.01258119847625494,0.013910086825489998
41,0.012445462867617607,0.01390037965029478
42,0.012254373170435429,0.01324740331619978
43,0.011959526687860489,0.013234204612672329
44,0.011814599856734276,0.013013720512390137
45,0.011663319543004036,0.012983805499970913
46,0.011581070721149445,0.01263471134006977
47,0.011544386856257915,0.013166633434593678
48,0.011429735459387302,0.012765767984092236
49,0.011363714933395386,0.012510361149907112
50,0.011030901223421097,0.012235083617269993
51,0.010844861157238483,0.012004341930150986
52,0.010669679380953312,0.011860108934342861
53,0.010602694936096668,0.011859327554702759
54,0.010501283220946789,0.011781563051044941
55,0.01045197807252407,0.011473840102553368
56,0.010221559554338455,0.011444982141256332
57,0.010206744074821472,0.011235403828322887
58,0.010367708280682564,0.011428873054683208
59,0.010312370955944061,0.011703550815582275
60,0.01002828311175108,0.011131493374705315
61,0.009758028201758862,0.010946020483970642
62,0.009655867703258991,0.010807528160512447
63,0.009598944336175919,0.010713472031056881
64,0.009428069926798344,0.010532476007938385
65,0.009345920756459236,0.01039671991020441
66,0.009321684017777443,0.010408744215965271
67,0.009325792081654072,0.010448572225868702
68,0.009250884875655174,0.010339222848415375
69,0.00908968411386013,0.010155763477087021
70,0.009056885726749897,0.010246671736240387
71,0.009103013202548027,0.010265249758958817
72,0.008958538994193077,0.01019290555268526
73,0.008816557936370373,0.009834150783717632
74,0.008794722147285938,0.009841466322541237
75,0.008652333170175552,0.009736447595059872
76,0.008536959066987038,0.009547480382025242
77,0.008619537577033043,0.009869460947811604
78,0.00857161357998848,0.00962014589458704
79,0.008480372838675976,0.009718827903270721
80,0.008417632430791855,0.009562136605381966
81,0.008309694938361645,0.009193061850965023
82,0.00819804985076189,0.009232168085873127
83,0.008157795295119286,0.009251237846910954
84,0.008245955221354961,0.009214280173182487
85,0.008086532354354858,0.009150097146630287
86,0.008056598715484142,0.009083547629415989
87,0.007901592180132866,0.009052537381649017
88,0.007897209376096725,0.008945143781602383
89,0.007923516444861889,0.00923883356153965
90,0.008050044067203999,0.009065170772373676
91,0.007827989757061005,0.008904538117349148
92,0.007746000308543444,0.008911664597690105
93,0.007825198583304882,0.009090103209018707
94,0.007909839041531086,0.008854956366121769
95,0.0076418244279921055,0.008765337988734245
96,0.0075322301127016544,0.008544404990971088
97,0.0074791451916098595,0.008541379123926163
98,0.007553333882242441,0.00859331525862217
99,0.00740416906774044,0.008362497203052044
100,0.007329784799367189,0.00841371901333332
