epoch,loss,val_loss
1,0.9299421906471252,0.8459637761116028
2,0.6419336199760437,0.524596095085144
3,0.38977035880088806,0.3214058578014374
4,0.26312363147735596,0.2422875612974167
5,0.21453285217285156,0.20766128599643707
6,0.1868710070848465,0.1839890033006668
7,0.16502943634986877,0.1641467809677124
8,0.14601768553256989,0.1466377228498459
9,0.13044729828834534,0.1318189650774002
10,0.1178758516907692,0.11888449639081955
11,0.1077781468629837,0.10898313671350479
12,0.10001739859580994,0.10156537592411041
13,0.09384746104478836,0.09533286094665527
14,0.08884584903717041,0.09059283137321472
15,0.08455871045589447,0.08618520200252533
16,0.08060801029205322,0.08217889070510864
17,0.07706158608198166,0.07844682782888412
18,0.07383240759372711,0.0752372220158577
19,0.07114394009113312,0.07269172370433807
20,0.06864023208618164,0.07018722593784332
21,0.06626858562231064,0.06801046431064606
22,0.06415817886590958,0.06586818397045135
23,0.06232437118887901,0.06414572149515152
24,0.06067477911710739,0.06260114163160324
25,0.05924476310610771,0.06110803410410881
26,0.05790160223841667,0.05975032225251198
27,0.056646641343832016,0.05848390609025955
28,0.05547591298818588,0.05727773904800415
29,0.0543392151594162,0.05627898871898651
30,0.05327235907316208,0.055247798562049866
31,0.052288781851530075,0.054294243454933167
32,0.051288388669490814,0.05337667837738991
33,0.0503942146897316,0.0525105744600296
34,0.0495879203081131,0.05171732231974602
35,0.048753656446933746,0.05098344013094902
36,0.0480094738304615,0.05022749304771423
37,0.047234416007995605,0.04942978546023369
38,0.046573031693696976,0.048838209360837936
39,0.045816149562597275,0.04820237681269646
40,0.04518648609519005,0.047566644847393036
41,0.04449784383177757,0.046900875866413116
42,0.043868254870176315,0.04634764418005943
43,0.04328342154622078,0.04589444771409035
44,0.04276978224515915,0.0453815683722496
45,0.042244523763656616,0.044857751578092575
46,0.041684169322252274,0.044170353561639786
47,0.041157230734825134,0.04351717233657837
48,0.04064609855413437,0.04297517240047455
49,0.04011421278119087,0.04257987439632416
50,0.03969312459230423,0.041977230459451675
51,0.03921737149357796,0.0415857695043087
52,0.03883644565939903,0.04115338996052742
53,0.03841593489050865,0.040844935923814774
54,0.03803236782550812,0.040463536977767944
55,0.03765110671520233,0.040177762508392334
56,0.037292513996362686,0.03974253684282303
57,0.03693368285894394,0.03938242048025131
58,0.03657429665327072,0.03914927318692207
59,0.036270447075366974,0.038828570395708084
60,0.035949092358350754,0.03842180594801903
61,0.03560997173190117,0.03811906650662422
62,0.03531479090452194,0.03791838511824608
63,0.03507913649082184,0.037620607763528824
64,0.03475678339600563,0.037305328994989395
65,0.03447621315717697,0.03690769523382187
66,0.03412242978811264,0.036540187895298004
67,0.03377855196595192,0.03626096621155739
68,0.0335041880607605,0.03592965751886368
69,0.033216722309589386,0.03565998375415802
70,0.03294116258621216,0.03547891229391098
71,0.03269846737384796,0.03517407178878784
72,0.032423235476017,0.03496987000107765
73,0.032194286584854126,0.03473780304193497
74,0.03196503221988678,0.03453906625509262
75,0.03173380345106125,0.03438146784901619
76,0.03155400604009628,0.034210171550512314
77,0.031343720853328705,0.03415118530392647
78,0.031125543639063835,0.03381295129656792
79,0.03088773787021637,0.03363439068198204
80,0.030640555545687675,0.03329547867178917
81,0.030375728383660316,0.0330941416323185
82,0.03017645888030529,0.03294530510902405
83,0.029965128749608994,0.032688938081264496
84,0.029753634706139565,0.03263028338551521
85,0.029574625194072723,0.032317645847797394
86,0.029351456090807915,0.03218758478760719
87,0.029161963611841202,0.03192318603396416
88,0.028922859579324722,0.03181925415992737
89,0.028730832040309906,0.03157893195748329
90,0.028528524562716484,0.031443558633327484
91,0.028355684131383896,0.031236402690410614
92,0.028158113360404968,0.031078318133950233
93,0.02794729545712471,0.031005488708615303
94,0.02782360278069973,0.030755015090107918
95,0.027632884681224823,0.030638648197054863
96,0.02747410163283348,0.030496414750814438
97,0.027333993464708328,0.03039623610675335
98,0.02713654190301895,0.030228476971387863
99,0.027007341384887695,0.030064623802900314
100,0.026836927980184555,0.029912428930401802
