epoch,loss,val_loss
1,0.490557998418808,0.2837602198123932
2,0.24337339401245117,0.20938898622989655
3,0.19806303083896637,0.17546875774860382
4,0.1665722280740738,0.15225866436958313
5,0.14897888898849487,0.13584192097187042
6,0.12727928161621094,0.11581308394670486
7,0.11577785760164261,0.1087581217288971
8,0.10766109824180603,0.1009356901049614
9,0.10232356935739517,0.09940614551305771
10,0.09883091598749161,0.09524618834257126
11,0.09655561298131943,0.09474987536668777
12,0.09582493454217911,0.09310661256313324
13,0.09398555755615234,0.09126408398151398
14,0.09322071820497513,0.09056974202394485
15,0.09182863682508469,0.08998382091522217
16,0.09058403968811035,0.09038027375936508
17,0.08950573951005936,0.08583315461874008
18,0.08723229169845581,0.08343921601772308
19,0.08623392134904861,0.08368723839521408
20,0.08376298099756241,0.08254442363977432
21,0.08220010250806808,0.08032886683940887
22,0.08081580698490143,0.07785599678754807
23,0.07940131425857544,0.07721053063869476
24,0.07815049588680267,0.07676950842142105
25,0.07653198391199112,0.07430524379014969
26,0.07218876481056213,0.06631729751825333
27,0.06685318797826767,0.06423939019441605
28,0.06543860584497452,0.06416879594326019
29,0.06610604375600815,0.06361650675535202
30,0.06392548978328705,0.062132734805345535
31,0.06299358606338501,0.06206725165247917
32,0.06314797699451447,0.06125350669026375
33,0.0631563812494278,0.061715975403785706
34,0.06259454786777496,0.061282556504011154
35,0.06185602396726608,0.06019502505660057
36,0.062085121870040894,0.06121610105037689
37,0.06154884397983551,0.05952233821153641
38,0.06090105324983597,0.05891992151737213
39,0.05996505543589592,0.05911130830645561
40,0.0602051243185997,0.05925999954342842
41,0.059972506016492844,0.059180185198783875
42,0.05925339087843895,0.05867895111441612
43,0.05964242294430733,0.058076150715351105
44,0.05913509428501129,0.05703440681099892
45,0.05836930125951767,0.05742880702018738
46,0.05810900405049324,0.05730642005801201
47,0.05795128643512726,0.055557869374752045
48,0.05733929201960564,0.05543515831232071
49,0.05737408250570297,0.05689501762390137
50,0.05691669508814812,0.05538332834839821
51,0.05653756111860275,0.05586438626050949
52,0.05574127286672592,0.054972339421510696
53,0.05559633672237396,0.05424007028341293
54,0.05469255894422531,0.0524275116622448
55,0.05382844805717468,0.05137249082326889
56,0.052847202867269516,0.05189455673098564
57,0.05233954265713692,0.050288114696741104
58,0.051050782203674316,0.049710486084222794
59,0.05043017864227295,0.049867354333400726
60,0.05024389177560806,0.048590511083602905
61,0.04949012026190758,0.04785726219415665
62,0.049335598945617676,0.04823962599039078
63,0.04905984550714493,0.04824438691139221
64,0.048398446291685104,0.0471174530684948
65,0.04824383556842804,0.04635119065642357
66,0.04784625768661499,0.04593254253268242
67,0.04745455086231232,0.046158865094184875
68,0.0477534681558609,0.04709237068891525
69,0.04710577055811882,0.046842463314533234
70,0.04717762768268585,0.044830046594142914
71,0.04650066792964935,0.045216552913188934
72,0.04642998427152634,0.04553687945008278
73,0.04628315195441246,0.04473205283284187
74,0.04622665420174599,0.04440147429704666
75,0.04570957273244858,0.043954748660326004
76,0.04554753750562668,0.044459398835897446
77,0.04552318528294563,0.043429769575595856
78,0.045376718044281006,0.04504929855465889
79,0.045460294932127,0.04386390000581741
80,0.04593587666749954,0.04427420720458031
81,0.0453190952539444,0.043329957872629166
82,0.04485451057553291,0.045057058334350586
83,0.04533684253692627,0.04358109086751938
84,0.04484274238348007,0.043333958834409714
85,0.044533710926771164,0.04294406250119209
86,0.04443756118416786,0.0433773472905159
87,0.04456648603081703,0.0425620898604393
88,0.04426032304763794,0.042979732155799866
89,0.04455062001943588,0.044434014707803726
90,0.04482179135084152,0.04315393418073654
91,0.04500369355082512,0.04238714650273323
92,0.04496178776025772,0.04369068890810013
93,0.04604179412126541,0.047579798847436905
94,0.04663638025522232,0.04312519356608391
95,0.04446415230631828,0.04173402860760689
96,0.04316674917936325,0.04236970096826553
97,0.043502483516931534,0.042498163878917694
98,0.04324205964803696,0.04150331765413284
99,0.04354908689856529,0.04263286665081978
100,0.04454299435019493,0.04445965215563774
