epoch,loss,val_loss
1,0.37991490960121155,0.3022227883338928
2,0.22271472215652466,0.18485406041145325
3,0.1749146580696106,0.17340527474880219
4,0.1642661988735199,0.16063028573989868
5,0.1492781639099121,0.1402401328086853
6,0.12331098318099976,0.11542638391256332
7,0.11015091836452484,0.11001187562942505
8,0.10675829648971558,0.10690736770629883
9,0.10357069224119186,0.10370940715074539
10,0.09891857206821442,0.09585031121969223
11,0.09343430399894714,0.09263872355222702
12,0.09041649103164673,0.09061363339424133
13,0.08855395019054413,0.0878591537475586
14,0.08647548407316208,0.08652420341968536
15,0.08500485122203827,0.08560855686664581
16,0.0838635042309761,0.08373329788446426
17,0.08226609230041504,0.08287261426448822
18,0.08086566627025604,0.08064813911914825
19,0.07904325425624847,0.08007575571537018
20,0.0779263824224472,0.07855861634016037
21,0.07713709026575089,0.07728743553161621
22,0.0757836252450943,0.07665547728538513
23,0.0752812996506691,0.07655815035104752
24,0.07439744472503662,0.07481938600540161
25,0.07340900599956512,0.07452086359262466
26,0.07260330021381378,0.07325774431228638
27,0.07008683681488037,0.06902839243412018
28,0.0664098933339119,0.06638022512197495
29,0.06473469734191895,0.06513510644435883
30,0.063825823366642,0.06536367535591125
31,0.06260200589895248,0.06425652652978897
32,0.06194920092821121,0.06296399980783463
33,0.06093199923634529,0.061493709683418274
34,0.05970379710197449,0.061969030648469925
35,0.06026071682572365,0.06176014244556427
36,0.058851782232522964,0.05933516472578049
37,0.05770048499107361,0.058721497654914856
38,0.05690311640501022,0.05926046893000603
39,0.05711852386593819,0.06074297055602074
40,0.0583287738263607,0.059903308749198914
41,0.05760301277041435,0.05954742059111595
42,0.05695962905883789,0.05878540500998497
43,0.05640637129545212,0.059057604521512985
44,0.056287895888090134,0.05790580064058304
45,0.05533970147371292,0.056759029626846313
46,0.05534014478325844,0.05792056396603584
47,0.05532902851700783,0.05675327777862549
48,0.054834410548210144,0.05711899697780609
49,0.05481646955013275,0.05599983409047127
50,0.05447369068861008,0.05596233904361725
51,0.05351272597908974,0.05441996827721596
52,0.05289679393172264,0.0543123334646225
53,0.0534035824239254,0.05515638738870621
54,0.05333886295557022,0.054396454244852066
55,0.053367339074611664,0.05537816882133484
56,0.053272560238838196,0.05411790683865547
57,0.05284801870584488,0.05459953099489212
58,0.05311500281095505,0.054400019347667694
59,0.05262302607297897,0.05416935309767723
60,0.05238794535398483,0.05350182205438614
61,0.05217590928077698,0.054025474935770035
62,0.052215825766325,0.05355299636721611
63,0.05188382416963577,0.053095728158950806
64,0.05180656909942627,0.0532662495970726
65,0.05169251188635826,0.053270094096660614
66,0.05182932689785957,0.05276840925216675
67,0.05145757272839546,0.053006403148174286
68,0.05145715922117233,0.05265142023563385
69,0.05116881802678108,0.05288204923272133
70,0.050568390637636185,0.05207555368542671
71,0.05059714987874031,0.051585111767053604
72,0.0504932776093483,0.05176248773932457
73,0.04985674470663071,0.05086563900113106
74,0.04928135871887207,0.051167428493499756
75,0.05026642233133316,0.05137992650270462
76,0.049334168434143066,0.05132139101624489
77,0.049236975610256195,0.05084047466516495
78,0.049896787852048874,0.052602048963308334
79,0.04996538534760475,0.05159717798233032
80,0.04959318786859512,0.05064580217003822
81,0.049201734364032745,0.05099823698401451
82,0.049070294946432114,0.05213136970996857
83,0.04918527230620384,0.05144457519054413
84,0.04824291542172432,0.04977383092045784
85,0.04764927551150322,0.049672115594148636
86,0.047467272728681564,0.049044638872146606
87,0.047366827726364136,0.049675025045871735
88,0.047656331211328506,0.04926927015185356
89,0.04707635939121246,0.0486825630068779
90,0.04724346473813057,0.04895692691206932
91,0.04696667939424515,0.048436690121889114
92,0.04681120440363884,0.04857506603002548
93,0.047613658010959625,0.04951026663184166
94,0.04732157662510872,0.04935723543167114
95,0.04675646498799324,0.04795539379119873
96,0.04611627385020256,0.048567626625299454
97,0.046041421592235565,0.04751500114798546
98,0.045745860785245895,0.04757318273186684
99,0.04577377066016197,0.0487770214676857
100,0.04634058475494385,0.04818272963166237
