epoch,loss,val_loss
1,0.5347332954406738,0.4802281856536865
2,0.3860287666320801,0.4097582697868347
3,0.2965419590473175,0.352260947227478
4,0.2529398500919342,0.3050614893436432
5,0.23219163715839386,0.2681112289428711
6,0.2191380113363266,0.23931066691875458
7,0.210597425699234,0.21811631321907043
8,0.20307382941246033,0.20416423678398132
9,0.19571837782859802,0.19308072328567505
10,0.1890133023262024,0.18467861413955688
11,0.18141606450080872,0.18042398989200592
12,0.17590855062007904,0.17540624737739563
13,0.17087818682193756,0.17244650423526764
14,0.16701547801494598,0.16878418624401093
15,0.1628434956073761,0.16850383579730988
16,0.1597188413143158,0.16674764454364777
17,0.15660619735717773,0.16568705439567566
18,0.1532423496246338,0.1632615625858307
19,0.1507234424352646,0.15808162093162537
20,0.14800408482551575,0.15788616240024567
21,0.14568902552127838,0.15244920551776886
22,0.14294923841953278,0.1515551507472992
23,0.14204099774360657,0.15072157979011536
24,0.1402738094329834,0.149549201130867
25,0.13851936161518097,0.14925695955753326
26,0.13764464855194092,0.1470201015472412
27,0.13646963238716125,0.14638793468475342
28,0.13461405038833618,0.14435115456581116
29,0.13435836136341095,0.14482179284095764
30,0.13220347464084625,0.14463873207569122
31,0.13195542991161346,0.14108768105506897
32,0.129130020737648,0.13883037865161896
33,0.1281004101037979,0.13849930465221405
34,0.12742622196674347,0.13472594320774078
35,0.1259695291519165,0.13174264132976532
36,0.12452753633260727,0.1332179456949234
37,0.12389332056045532,0.13072265684604645
38,0.12356442958116531,0.12722419202327728
39,0.12261669337749481,0.12770415842533112
40,0.12233670800924301,0.12391757220029831
41,0.12146160751581192,0.1217016652226448
42,0.12114352732896805,0.12044261395931244
43,0.12051545083522797,0.11611135303974152
44,0.11998137086629868,0.11866521090269089
45,0.11912264674901962,0.11823113262653351
46,0.11891036480665207,0.11734786629676819
47,0.11800320446491241,0.11538591235876083
48,0.11743088066577911,0.1152048408985138
49,0.11830058693885803,0.11594635993242264
50,0.11797023564577103,0.11231973022222519
51,0.11691247671842575,0.11227618902921677
52,0.11651518195867538,0.11304299533367157
53,0.11600714921951294,0.10821777582168579
54,0.11579668521881104,0.1085398942232132
55,0.1153283566236496,0.1098880022764206
56,0.11559370160102844,0.10894892364740372
57,0.11521270126104355,0.11028409004211426
58,0.11479149758815765,0.10904428362846375
59,0.11436083912849426,0.11002667248249054
60,0.11489016562700272,0.10497421026229858
61,0.11370743811130524,0.10593416541814804
62,0.11296296119689941,0.10403845459222794
63,0.11388737708330154,0.10212492197751999
64,0.1128673106431961,0.1046515554189682
65,0.11292703449726105,0.10314726829528809
66,0.1122780367732048,0.10394012182950974
67,0.11290354281663895,0.1039794459939003
68,0.1121535450220108,0.10119004547595978
69,0.11223646998405457,0.10291799157857895
70,0.11199134588241577,0.10528566688299179
71,0.11142048984766006,0.10161260515451431
72,0.11142664402723312,0.09909860789775848
73,0.11051078885793686,0.09928129613399506
74,0.11053038388490677,0.0967186763882637
75,0.11042870581150055,0.0977727621793747
76,0.11043499410152435,0.09617195278406143
77,0.10944043099880219,0.0941426008939743
78,0.10882136970758438,0.09513730555772781
79,0.10896430909633636,0.09207642823457718
80,0.10826229304075241,0.09026385843753815
81,0.10831547528505325,0.08952751755714417
82,0.10744658857584,0.09403491020202637
83,0.10773967206478119,0.0900081917643547
84,0.10636460781097412,0.09034253656864166
85,0.10684311389923096,0.09093036502599716
86,0.10694388300180435,0.08955863863229752
87,0.10644911229610443,0.08963309228420258
88,0.10575496405363083,0.08935961872339249
89,0.10562764108181,0.08777018636465073
90,0.10553988814353943,0.08993399143218994
91,0.10545413941144943,0.08552470058202744
92,0.1055925190448761,0.08742686361074448
93,0.10507675260305405,0.08600123971700668
94,0.10546112805604935,0.09067286550998688
95,0.10493803769350052,0.0863274484872818
96,0.10499115288257599,0.09104170650243759
97,0.10450112074613571,0.08616040647029877
98,0.10465136170387268,0.08533785492181778
99,0.10461015999317169,0.08538196980953217
100,0.10412315279245377,0.08482713997364044
