epoch,loss,val_loss
1,0.45685189962387085,0.3728017508983612
2,0.2816741466522217,0.22504696249961853
3,0.18593789637088776,0.16482040286064148
4,0.14961634576320648,0.14652563631534576
5,0.13332056999206543,0.12944245338439941
6,0.11803191900253296,0.11621397733688354
7,0.10927518457174301,0.11099619418382645
8,0.10678113996982574,0.1096557006239891
9,0.10579685866832733,0.10854781419038773
10,0.10464992374181747,0.10792561620473862
11,0.10342343151569366,0.10716010630130768
12,0.10234197229146957,0.10605421662330627
13,0.10164792835712433,0.10578497499227524
14,0.10141880810260773,0.10436256974935532
15,0.09973172843456268,0.10354039072990417
16,0.09834819287061691,0.10159192234277725
17,0.09590622782707214,0.09772635996341705
18,0.09367462992668152,0.0967482179403305
19,0.09152722358703613,0.09476408362388611
20,0.09064347296953201,0.09478603303432465
21,0.09062694758176804,0.09525249898433685
22,0.08970214426517487,0.09295898675918579
23,0.08879569917917252,0.09180934727191925
24,0.08726921677589417,0.09127373993396759
25,0.08649124205112457,0.08998983353376389
26,0.08559001982212067,0.08903778344392776
27,0.08495698869228363,0.08863920718431473
28,0.08432666212320328,0.08724816143512726
29,0.08357486128807068,0.0878160148859024
30,0.08390595763921738,0.08709588646888733
31,0.08287373930215836,0.08598029613494873
32,0.08288770169019699,0.08724785596132278
33,0.08246132731437683,0.0856727659702301
34,0.0815204456448555,0.0856236144900322
35,0.08101159334182739,0.08401114493608475
36,0.0808219239115715,0.08406592905521393
37,0.08086469769477844,0.08404943346977234
38,0.08114837855100632,0.0848042294383049
39,0.08055450767278671,0.08312761038541794
40,0.0802878588438034,0.08381740748882294
41,0.08037522435188293,0.08282756060361862
42,0.07927937805652618,0.08203990757465363
43,0.07921262085437775,0.08349648863077164
44,0.07955846935510635,0.08240680396556854
45,0.07870769500732422,0.08150488138198853
46,0.07793856412172318,0.0807630643248558
47,0.07745591551065445,0.0802115648984909
48,0.07701652497053146,0.07974402606487274
49,0.07662919163703918,0.07947298884391785
50,0.0769767016172409,0.0803101435303688
51,0.07722808420658112,0.0798211544752121
52,0.07624547183513641,0.07843373715877533
53,0.07530881464481354,0.07846014946699142
54,0.07517267018556595,0.07924327999353409
55,0.07506988942623138,0.07697197049856186
56,0.07392570376396179,0.07657146453857422
57,0.07350340485572815,0.07600517570972443
58,0.07301140576601028,0.07599306851625443
59,0.07263058423995972,0.07534977793693542
60,0.07271309196949005,0.07564430683851242
61,0.07300792634487152,0.0752643346786499
62,0.07132741063833237,0.07396266609430313
63,0.07050575315952301,0.0729457288980484
64,0.06953535974025726,0.07235797494649887
65,0.06889838725328445,0.07181237637996674
66,0.068396657705307,0.0714620053768158
67,0.06795868277549744,0.07119393348693848
68,0.06778872013092041,0.07107771188020706
69,0.06782527267932892,0.07051058858633041
70,0.06749189645051956,0.07061726599931717
71,0.06711215525865555,0.06946230679750443
72,0.06642381101846695,0.06948912888765335
73,0.06594805419445038,0.06953252851963043
74,0.06634200364351273,0.06945406645536423
75,0.06641095131635666,0.06882824003696442
76,0.06578653305768967,0.06921131163835526
77,0.065428726375103,0.06838401407003403
78,0.06495686620473862,0.06797132641077042
79,0.06465472280979156,0.06752337515354156
80,0.06484884768724442,0.0686454325914383
81,0.0655161663889885,0.0695522278547287
82,0.06565382331609726,0.06945402175188065
83,0.06528773903846741,0.06849779188632965
84,0.06434211879968643,0.06654941290616989
85,0.0635114535689354,0.06647995859384537
86,0.06371258944272995,0.06676413863897324
87,0.06327825784683228,0.06618272513151169
88,0.06300226598978043,0.06588912755250931
89,0.06264445185661316,0.06516709923744202
90,0.06287502497434616,0.06645984202623367
91,0.06274700164794922,0.06576363742351532
92,0.06191377341747284,0.065296970307827
93,0.062290847301483154,0.06475527584552765
94,0.06182138994336128,0.06465470790863037
95,0.0613657608628273,0.06445227563381195
96,0.06101539358496666,0.06429973244667053
97,0.06118302792310715,0.06467835605144501
98,0.060615602880716324,0.06318628787994385
99,0.060111869126558304,0.06312716752290726
100,0.06025630980730057,0.06379164010286331
