epoch,loss,val_loss
1,1.0038800239562988,1.0219780206680298
2,0.9264287948608398,0.9057115316390991
3,0.796421229839325,0.7527719140052795
4,0.6508484482765198,0.6030650734901428
5,0.516764223575592,0.48273682594299316
6,0.4203730523586273,0.3965190351009369
7,0.35157254338264465,0.3357579708099365
8,0.2997564971446991,0.2905619740486145
9,0.259438693523407,0.2555060088634491
10,0.22726857662200928,0.22774019837379456
11,0.20269504189491272,0.2066035121679306
12,0.18466748297214508,0.19048558175563812
13,0.1709061861038208,0.17777711153030396
14,0.15906038880348206,0.1666620969772339
15,0.14799624681472778,0.1566939353942871
16,0.13806334137916565,0.14827680587768555
17,0.12919065356254578,0.14088301360607147
18,0.12132351100444794,0.13443222641944885
19,0.11454188078641891,0.1290699690580368
20,0.10891392081975937,0.12453266978263855
21,0.10410699248313904,0.12053363025188446
22,0.100018210709095,0.11667542159557343
23,0.09639805555343628,0.1133536547422409
24,0.09313877671957016,0.11035940796136856
25,0.09014695882797241,0.10742399096488953
26,0.08749222755432129,0.10500703006982803
27,0.0850222036242485,0.10249028354883194
28,0.08275988698005676,0.10038229823112488
29,0.08049614727497101,0.09795624762773514
30,0.07833284884691238,0.09578892588615417
31,0.07623159140348434,0.0936100110411644
32,0.07435031235218048,0.0916404202580452
33,0.07249797880649567,0.08981143683195114
34,0.07075086981058121,0.0881766602396965
35,0.06908790022134781,0.08654741197824478
36,0.06747692823410034,0.08496721088886261
37,0.06586895138025284,0.08330195397138596
38,0.06436634063720703,0.08181283622980118
39,0.0629195049405098,0.08039643615484238
40,0.06156274303793907,0.07905752956867218
41,0.06027451902627945,0.07789206504821777
42,0.05905478075146675,0.07668223232030869
43,0.05784529820084572,0.07531669735908508
44,0.056554827839136124,0.0740508958697319
45,0.055379558354616165,0.07299736887216568
46,0.05429958552122116,0.0719337984919548
47,0.05322330817580223,0.0707922950387001
48,0.052153900265693665,0.06965061277151108
49,0.05119018629193306,0.0688132494688034
50,0.0502314530313015,0.06772533804178238
51,0.049247778952121735,0.06652732193470001
52,0.04832732677459717,0.06569261103868484
53,0.04750543832778931,0.06470514088869095
54,0.04666848108172417,0.06383620202541351
55,0.04586920514702797,0.06296961009502411
56,0.04508497193455696,0.062132906168699265
57,0.04442308470606804,0.06194030120968819
58,0.04389718174934387,0.06152929365634918
59,0.0432114377617836,0.0599278025329113
60,0.04230251908302307,0.05900189280509949
61,0.04163101315498352,0.05856972932815552
62,0.041078612208366394,0.05781359225511551
63,0.040398914366960526,0.056824468076229095
64,0.0397491417825222,0.056112367659807205
65,0.039085909724235535,0.05537407472729683
66,0.03855555132031441,0.054893527179956436
67,0.03804343193769455,0.054472535848617554
68,0.037549495697021484,0.05379775911569595
69,0.0370052307844162,0.05308091640472412
70,0.03642355650663376,0.05243826285004616
71,0.03595437854528427,0.05221107229590416
72,0.03554964438080788,0.05193163454532623
73,0.035137277096509933,0.0512862429022789
74,0.034735601395368576,0.050678957253694534
75,0.03420135751366615,0.04992951452732086
76,0.03367973864078522,0.049329448491334915
77,0.03326760604977608,0.048958536237478256
78,0.03287259116768837,0.048559918999671936
79,0.032520826905965805,0.048294514417648315
80,0.03220106288790703,0.047973256558179855
81,0.03189165145158768,0.04759889468550682
82,0.03152630850672722,0.04706959426403046
83,0.031154902651906013,0.046549055725336075
84,0.030789416283369064,0.04612305387854576
85,0.030449876561760902,0.045749373733997345
86,0.030125055462121964,0.04528260603547096
87,0.029842136427760124,0.04515370354056358
88,0.02954736351966858,0.04463330656290054
89,0.0292953047901392,0.04444742947816849
90,0.029027363285422325,0.044192541390657425
91,0.028825806453824043,0.044048797339200974
92,0.028650522232055664,0.04392974078655243
93,0.028469914570450783,0.04399411007761955
94,0.02842092514038086,0.04410046339035034
95,0.028288546949625015,0.043557774275541306
96,0.028023498132824898,0.04255867376923561
97,0.02760962024331093,0.042067885398864746
98,0.027289433404803276,0.04203352704644203
99,0.027112547308206558,0.04151228442788124
100,0.026885174214839935,0.04119724780321121
