epoch,loss,val_loss
1,0.645854651927948,0.5576981902122498
2,0.29784247279167175,0.41708657145500183
3,0.23075178265571594,0.33645251393318176
4,0.19653619825839996,0.29101574420928955
5,0.17403794825077057,0.24156783521175385
6,0.16226445138454437,0.20667167007923126
7,0.15085861086845398,0.16807055473327637
8,0.1384490728378296,0.14702719449996948
9,0.13280156254768372,0.13157783448696136
10,0.1291225254535675,0.12726271152496338
11,0.12233919650316238,0.10309591144323349
12,0.11408159136772156,0.089814692735672
13,0.11458097398281097,0.09105027467012405
14,0.11082156002521515,0.08465296775102615
15,0.10859453678131104,0.07852020859718323
16,0.10278867185115814,0.08044544607400894
17,0.10211458802223206,0.07791394740343094
18,0.10002638399600983,0.08379823714494705
19,0.09313814342021942,0.06779076159000397
20,0.09509413689374924,0.07206597179174423
21,0.09145647287368774,0.0709192082285881
22,0.09076867252588272,0.08292482048273087
23,0.08883719146251678,0.07241533696651459
24,0.08574115484952927,0.06315279752016068
25,0.08746161311864853,0.06264536827802658
26,0.0842939093708992,0.07135116308927536
27,0.08487893640995026,0.06920646131038666
28,0.08677789568901062,0.06248359754681587
29,0.08264488726854324,0.06414233148097992
30,0.07962813973426819,0.07397299259901047
31,0.08192752301692963,0.06101987138390541
32,0.07771843671798706,0.07039018720388412
33,0.0784045159816742,0.05751440301537514
34,0.07735072076320648,0.05567671358585358
35,0.07603930681943893,0.054124630987644196
36,0.07562035322189331,0.05426357686519623
37,0.07294454425573349,0.05771377310156822
38,0.07415104657411575,0.05758373811841011
39,0.0742545798420906,0.05752063915133476
40,0.07053756713867188,0.05945190414786339
41,0.07053085416555405,0.05659565329551697
42,0.07046502828598022,0.06106974557042122
43,0.07259189337491989,0.05475541204214096
44,0.0704662874341011,0.05284450203180313
45,0.07240362465381622,0.05092499777674675
46,0.06641452014446259,0.05312441661953926
47,0.06853580474853516,0.047079864889383316
48,0.06788806617259979,0.048153892159461975
49,0.06770673394203186,0.05170276015996933
50,0.0672074407339096,0.051910150796175
51,0.06885631382465363,0.04901958256959915
52,0.06660322844982147,0.047360438853502274
53,0.06595973670482635,0.04893812909722328
54,0.07119865715503693,0.054546937346458435
55,0.07112259417772293,0.053441207855939865
56,0.06788059324026108,0.049328260123729706
57,0.06543873995542526,0.04650941863656044
58,0.06666841357946396,0.04919334873557091
59,0.06549258530139923,0.04580853506922722
60,0.06331714987754822,0.046749673783779144
61,0.06508457660675049,0.04545780271291733
62,0.06225365027785301,0.04812280833721161
63,0.06182233989238739,0.047342248260974884
64,0.06371549516916275,0.046298686414957047
65,0.06337682902812958,0.05313326418399811
66,0.06072201952338219,0.047794751822948456
67,0.059142451733350754,0.043581921607255936
68,0.06192648038268089,0.05016320198774338
69,0.062165260314941406,0.04859532415866852
70,0.06403178721666336,0.04323225095868111
71,0.060537997633218765,0.04186828434467316
72,0.059503208845853806,0.04782826080918312
73,0.06020200252532959,0.04600123316049576
74,0.059861402958631516,0.04639631509780884
75,0.0589718371629715,0.042618051171302795
76,0.06077444553375244,0.04548639431595802
77,0.060800109058618546,0.0431898757815361
78,0.057540830224752426,0.04203380271792412
79,0.05950465425848961,0.04524150490760803
80,0.059970829635858536,0.04045991227030754
81,0.057863764464855194,0.04121823236346245
82,0.060300007462501526,0.04092519357800484
83,0.05807618424296379,0.04235728085041046
84,0.05680679529905319,0.05710691586136818
85,0.05703482776880264,0.0429328978061676
86,0.05748315528035164,0.04169340059161186
87,0.06181243434548378,0.05762791261076927
88,0.0623672679066658,0.04467836022377014
89,0.058466821908950806,0.04555124416947365
90,0.05720863118767738,0.0425102636218071
