epoch,loss,val_loss
1,1.0371158123016357,0.8494587540626526
2,0.6303346753120422,0.7810636758804321
3,0.4253680408000946,0.7041619420051575
4,0.33586618304252625,0.6046897768974304
5,0.29159635305404663,0.5742856860160828
6,0.26474207639694214,0.5202605128288269
7,0.23999829590320587,0.47584068775177
8,0.22048532962799072,0.436492919921875
9,0.20569024980068207,0.4033050835132599
10,0.2001093477010727,0.37350693345069885
11,0.19033244252204895,0.3419491648674011
12,0.1858399361371994,0.32367879152297974
13,0.18013976514339447,0.31028908491134644
14,0.1729273498058319,0.27981844544410706
15,0.16902898252010345,0.2732914090156555
16,0.16437211632728577,0.252339243888855
17,0.15935193002223969,0.2381846308708191
18,0.15799149870872498,0.22574463486671448
19,0.15437659621238708,0.21440362930297852
20,0.1479169875383377,0.2004222869873047
21,0.14169153571128845,0.1923951655626297
22,0.13946208357810974,0.18259795010089874
23,0.13529221713542938,0.1729755699634552
24,0.12895983457565308,0.15983179211616516
25,0.12555521726608276,0.14889003336429596
26,0.1338213086128235,0.15160799026489258
27,0.12415535748004913,0.13911989331245422
28,0.11925027519464493,0.13723225891590118
29,0.11635030061006546,0.13337846100330353
30,0.1146005317568779,0.12271562963724136
31,0.11479464918375015,0.1205686703324318
32,0.11347737908363342,0.11321382969617844
33,0.1094202771782875,0.11454059183597565
34,0.10942474007606506,0.10910990834236145
35,0.10737369954586029,0.10614248365163803
36,0.11317084729671478,0.10686124116182327
37,0.10594765841960907,0.10220801085233688
38,0.10140529274940491,0.09451831132173538
39,0.10346635431051254,0.08979888260364532
40,0.09916281700134277,0.08934702724218369
41,0.09649193286895752,0.08616382628679276
42,0.09822265058755875,0.08381175994873047
43,0.09943628311157227,0.08408971130847931
44,0.09419102221727371,0.07994043081998825
45,0.09602244198322296,0.08227527886629105
46,0.09559302777051926,0.07774088531732559
47,0.09626974165439606,0.07765566557645798
48,0.09364087134599686,0.0766124427318573
49,0.08952824026346207,0.0726030021905899
50,0.09292706102132797,0.07280493527650833
51,0.0902758464217186,0.07156548649072647
52,0.09274842590093613,0.07165157794952393
53,0.09016595035791397,0.06753676384687424
54,0.08812499791383743,0.06842401623725891
55,0.08489179611206055,0.06597595661878586
56,0.08756493031978607,0.06587302684783936
57,0.08552585542201996,0.06421789526939392
58,0.08624820411205292,0.06383595615625381
59,0.08819945156574249,0.062164679169654846
60,0.08548720180988312,0.06341780722141266
61,0.08820618689060211,0.06304571777582169
62,0.08515530079603195,0.0611945278942585
63,0.08362042903900146,0.06465014815330505
64,0.08397819101810455,0.061165522783994675
65,0.08420462906360626,0.05871697887778282
66,0.0805123969912529,0.06110156700015068
67,0.08171308040618896,0.05786259099841118
68,0.08292292803525925,0.05892188102006912
69,0.08122240006923676,0.05652341619133949
70,0.07961844652891159,0.05892961844801903
71,0.07886940240859985,0.05822856351733208
72,0.07640869915485382,0.05883123725652695
73,0.07682769745588303,0.05697439983487129
74,0.07437156140804291,0.05646662786602974
75,0.07720936834812164,0.05528704449534416
76,0.07649336010217667,0.05852587893605232
77,0.07625377178192139,0.05478397384285927
78,0.07555381208658218,0.057919569313526154
79,0.07466701418161392,0.059323787689208984
80,0.07753460854291916,0.05675247311592102
81,0.07736735045909882,0.05565037950873375
82,0.07606031745672226,0.05731741711497307
83,0.07477227598428726,0.060307517647743225
84,0.07272026687860489,0.05653410404920578
85,0.07460622489452362,0.05554613843560219
86,0.0745280310511589,0.057802654802799225
87,0.0737958699464798,0.05487563833594322
