epoch,loss,val_loss
1,0.990328311920166,0.9492855072021484
2,0.9146087765693665,0.8181493878364563
3,0.7731913924217224,0.6744174957275391
4,0.6206855177879333,0.5134201645851135
5,0.47763118147850037,0.40002796053886414
6,0.38500210642814636,0.3302140235900879
7,0.32753822207450867,0.28588199615478516
8,0.28928646445274353,0.252890020608902
9,0.25876539945602417,0.22599740326404572
10,0.23272812366485596,0.20349560678005219
11,0.2101389467716217,0.18425440788269043
12,0.19103267788887024,0.16771377623081207
13,0.17466847598552704,0.15388764441013336
14,0.16121897101402283,0.14246578514575958
15,0.14991652965545654,0.13275833427906036
16,0.1403721570968628,0.12415839731693268
17,0.13169164955615997,0.1162218302488327
18,0.12352924793958664,0.10916522890329361
19,0.11582335829734802,0.10245546698570251
20,0.1085931807756424,0.09592942148447037
21,0.10194036364555359,0.08974308520555496
22,0.09591443091630936,0.08413878083229065
23,0.09054149687290192,0.07927711308002472
24,0.08597322553396225,0.07534140348434448
25,0.0820389837026596,0.07195684313774109
26,0.0785602331161499,0.06880553066730499
27,0.07562600076198578,0.06626087427139282
28,0.07318002730607986,0.06426749378442764
29,0.07103026658296585,0.06253913789987564
30,0.06910279393196106,0.060905516147613525
31,0.06734653562307358,0.05940062180161476
32,0.06575625389814377,0.05809033662080765
33,0.06427918374538422,0.05682724341750145
34,0.06288933753967285,0.05558748170733452
35,0.06156123802065849,0.05446633696556091
36,0.06031101942062378,0.053433604538440704
37,0.05916652828454971,0.052552543580532074
38,0.05812789499759674,0.05172759294509888
39,0.057119548320770264,0.05081808567047119
40,0.05608131363987923,0.05003480985760689
41,0.05515512451529503,0.04922706261277199
42,0.05420839414000511,0.048445772379636765
43,0.05328989773988724,0.04776773601770401
44,0.05242544785141945,0.046972911804914474
45,0.05162334814667702,0.046243153512477875
46,0.05080845206975937,0.045629408210515976
47,0.05004236102104187,0.04502624645829201
48,0.04934217035770416,0.044643938541412354
49,0.04863900691270828,0.044049929827451706
50,0.04802897199988365,0.043459452688694
51,0.0474562793970108,0.04272192344069481
52,0.04670104384422302,0.04224371165037155
53,0.04592385143041611,0.041355520486831665
54,0.04510773718357086,0.04077642410993576
55,0.04436994716525078,0.040078118443489075
56,0.043662481009960175,0.03957265615463257
57,0.043011460453271866,0.03894643858075142
58,0.042434073984622955,0.03853714466094971
59,0.041833631694316864,0.03807627037167549
60,0.04110447317361832,0.037370771169662476
61,0.04051408916711807,0.03719756752252579
62,0.04003081098198891,0.03676719591021538
63,0.03948936611413956,0.03626012057065964
64,0.03896397724747658,0.03574959933757782
65,0.038624249398708344,0.03570396080613136
66,0.03811567649245262,0.0350373275578022
67,0.037537164986133575,0.034601300954818726
68,0.03715233877301216,0.03458778187632561
69,0.0368351973593235,0.034322984516620636
70,0.03643438592553139,0.0338406078517437
71,0.03628955036401749,0.03418119624257088
72,0.0358840674161911,0.03301031515002251
73,0.035321012139320374,0.03324234485626221
74,0.03486591950058937,0.032547734677791595
75,0.03455420583486557,0.032715652137994766
76,0.034217413514852524,0.0319899246096611
77,0.03382616490125656,0.03174276277422905
78,0.0335068516433239,0.031644728034734726
79,0.033217597752809525,0.03142431378364563
80,0.032834358513355255,0.03102477453649044
81,0.032513462007045746,0.0308714359998703
82,0.032204098999500275,0.03064579702913761
83,0.0319882296025753,0.030494628474116325
84,0.03176979720592499,0.030212683603167534
85,0.03158646821975708,0.030086912214756012
86,0.031420473009347916,0.030228711664676666
87,0.031214673072099686,0.030094707384705544
88,0.030803164467215538,0.02965642884373665
89,0.030746979638934135,0.0299239344894886
90,0.030736751854419708,0.029571829363703728
91,0.03034302219748497,0.029281409457325935
92,0.0300472192466259,0.029222197830677032
93,0.029702123254537582,0.028771426528692245
94,0.029593275859951973,0.028864258900284767
95,0.029381869360804558,0.0285323616117239
96,0.028980765491724014,0.02813594415783882
97,0.028799280524253845,0.028271188959479332
98,0.02864483743906021,0.02807757444679737
99,0.02834499068558216,0.027706235647201538
100,0.028211155906319618,0.02796514332294464
