epoch,loss,val_loss
1,0.5455132126808167,0.48883748054504395
2,0.4667874574661255,0.4717519283294678
3,0.42123737931251526,0.45301374793052673
4,0.38380157947540283,0.4361869692802429
5,0.33943888545036316,0.41455262899398804
6,0.2998291552066803,0.38362011313438416
7,0.266054630279541,0.346920371055603
8,0.23956654965877533,0.3147726058959961
9,0.22242869436740875,0.29554614424705505
10,0.21082760393619537,0.2771834135055542
11,0.20402143895626068,0.2629072070121765
12,0.198245108127594,0.2512161433696747
13,0.19238683581352234,0.23905374109745026
14,0.18907567858695984,0.2282453179359436
15,0.18473228812217712,0.21606619656085968
16,0.1816645711660385,0.20584388077259064
17,0.17643879354000092,0.1988113820552826
18,0.17176553606987,0.18863588571548462
19,0.16782352328300476,0.18537332117557526
20,0.16428910195827484,0.1752316802740097
21,0.16117314994335175,0.1679716855287552
22,0.15836167335510254,0.16370099782943726
23,0.15791334211826324,0.16002988815307617
24,0.15485739707946777,0.15575949847698212
25,0.1526964157819748,0.15593880414962769
26,0.15118834376335144,0.1506226658821106
27,0.14962002635002136,0.14954820275306702
28,0.14748400449752808,0.14581401646137238
29,0.14640261232852936,0.1460479348897934
30,0.14467811584472656,0.14701181650161743
31,0.143286794424057,0.14614459872245789
32,0.14436468482017517,0.14569434523582458
33,0.14195826649665833,0.14463740587234497
34,0.14006111025810242,0.14351040124893188
35,0.1388559341430664,0.1420164257287979
36,0.13857105374336243,0.1417531669139862
37,0.13818036019802094,0.1406835913658142
38,0.13691624999046326,0.1390353888273239
39,0.1373250037431717,0.13983753323554993
40,0.1385221779346466,0.14087706804275513
41,0.1359681636095047,0.14065562188625336
42,0.13450850546360016,0.14213477075099945
43,0.13247446715831757,0.14206472039222717
44,0.13188938796520233,0.13871173560619354
45,0.13050614297389984,0.13635852932929993
46,0.1300753802061081,0.1375976800918579
47,0.12904596328735352,0.13664047420024872
48,0.12800195813179016,0.13876675069332123
49,0.12758532166481018,0.13645412027835846
50,0.12671169638633728,0.13759510219097137
51,0.12655296921730042,0.13487152755260468
52,0.12597358226776123,0.13568216562271118
53,0.1258641630411148,0.1352597326040268
54,0.1253398358821869,0.133802130818367
55,0.12453896552324295,0.13344858586788177
56,0.1232849732041359,0.13447970151901245
57,0.12319786101579666,0.13138654828071594
58,0.1228291243314743,0.1329258531332016
59,0.12243989109992981,0.13286274671554565
60,0.1220523789525032,0.13504312932491302
61,0.12099771946668625,0.13315965235233307
62,0.12238232046365738,0.1323631852865219
63,0.12089905887842178,0.1301133930683136
64,0.12108201533555984,0.1296333223581314
65,0.12005231529474258,0.12824764847755432
66,0.1188470646739006,0.12847831845283508
67,0.1189497783780098,0.12927556037902832
68,0.11858150362968445,0.12863650918006897
69,0.11761479824781418,0.1282496601343155
70,0.11805786937475204,0.12628552317619324
71,0.11693545430898666,0.125026136636734
72,0.11651569604873657,0.12579156458377838
73,0.11753896623849869,0.12318719923496246
74,0.11609801650047302,0.12389611452817917
75,0.11560752242803574,0.12265904247760773
76,0.11630774289369583,0.12341401726007462
77,0.11637981981039047,0.12400826811790466
78,0.11549481004476547,0.12006909400224686
79,0.11640528589487076,0.12054459750652313
80,0.1152850091457367,0.11788290739059448
81,0.11508701741695404,0.11748730391263962
82,0.11405152082443237,0.11736913025379181
83,0.11426707357168198,0.11709839105606079
84,0.11414849758148193,0.1157749816775322
85,0.11454262584447861,0.11421962827444077
86,0.113584965467453,0.11715290695428848
87,0.11330694705247879,0.11645404994487762
88,0.11240598559379578,0.1172373965382576
89,0.1119377613067627,0.11501072347164154
90,0.11199106276035309,0.11470174789428711
91,0.11171060055494308,0.11364885419607162
92,0.11082611978054047,0.11153487861156464
93,0.11116420477628708,0.11490777134895325
94,0.11083588749170303,0.11464051902294159
95,0.11093515902757645,0.11214123666286469
96,0.11019349098205566,0.11283586174249649
97,0.11018085479736328,0.11204411089420319
98,0.11000983417034149,0.1143626794219017
99,0.10975371301174164,0.1103934571146965
100,0.10922521352767944,0.11082151532173157
