epoch,loss,val_loss
1,0.9126388430595398,0.8845499157905579
2,0.6258614659309387,0.5582315921783447
3,0.4194008409976959,0.3716219663619995
4,0.32358720898628235,0.2748714089393616
5,0.27285972237586975,0.22698014974594116
6,0.23983144760131836,0.1970326453447342
7,0.21308539807796478,0.1767323911190033
8,0.1920076608657837,0.15907658636569977
9,0.1749396175146103,0.14779314398765564
10,0.16242967545986176,0.13587169349193573
11,0.1502070277929306,0.12704794108867645
12,0.1396922767162323,0.12173715233802795
13,0.13114914298057556,0.11240915209054947
14,0.1244400218129158,0.10701802372932434
15,0.11815571039915085,0.10242800414562225
16,0.11333572864532471,0.09649001806974411
17,0.10886920988559723,0.09717834740877151
18,0.10753640532493591,0.08978991210460663
19,0.10061816871166229,0.08476508408784866
20,0.09413227438926697,0.08083818852901459
21,0.08960869163274765,0.07732164859771729
22,0.08561483770608902,0.07409105449914932
23,0.08225523680448532,0.07170724123716354
24,0.07903648167848587,0.06938767433166504
25,0.0761389508843422,0.06700155884027481
26,0.07368303835391998,0.0650833323597908
27,0.07163824886083603,0.06569582223892212
28,0.0700860545039177,0.06154920160770416
29,0.0684337466955185,0.06390070170164108
30,0.06780875474214554,0.06037482991814613
31,0.06467778980731964,0.05933947488665581
32,0.061792030930519104,0.05748540535569191
33,0.06049705669283867,0.05539985001087189
34,0.058349017053842545,0.05417254939675331
35,0.056825846433639526,0.05465678498148918
36,0.0557374507188797,0.051635805517435074
37,0.054240159690380096,0.05212051421403885
38,0.054196786135435104,0.05214724317193031
39,0.05337812379002571,0.051045972853899
40,0.053207848221063614,0.05209003761410713
41,0.05474752187728882,0.053287625312805176
42,0.05388825759291649,0.05329171568155289
43,0.0508151650428772,0.04723748937249184
44,0.04859808459877968,0.046957314014434814
45,0.04714492708444595,0.04510047286748886
46,0.04544555023312569,0.04350340738892555
47,0.044467147439718246,0.04278713837265968
48,0.043571509420871735,0.04302838072180748
49,0.04294945299625397,0.04243647679686546
50,0.04213725030422211,0.04241408035159111
51,0.04161603003740311,0.04063669592142105
52,0.04101959988474846,0.042953163385391235
53,0.04074299708008766,0.04079871252179146
54,0.04045591130852699,0.041636381298303604
55,0.039950914680957794,0.039444953203201294
56,0.03931930661201477,0.0429280549287796
57,0.03951619565486908,0.04059622436761856
58,0.038575876504182816,0.042088791728019714
59,0.03787548094987869,0.0389547199010849
60,0.03725910931825638,0.03984060138463974
61,0.03669917955994606,0.038747403770685196
62,0.03628922253847122,0.03947708383202553
63,0.03630633279681206,0.03785809874534607
64,0.03602525591850281,0.03951575607061386
65,0.035664983093738556,0.03789703547954559
66,0.03531453013420105,0.03948322683572769
67,0.035155270248651505,0.03697545826435089
68,0.03441205248236656,0.03733482211828232
69,0.03410542756319046,0.035483215004205704
70,0.03399956226348877,0.03725104779005051
71,0.03393154591321945,0.035871025174856186
72,0.03352806344628334,0.03642677143216133
73,0.033175989985466,0.03531232476234436
74,0.03238232061266899,0.03584036976099014
75,0.03295821696519852,0.03615367412567139
76,0.03233370557427406,0.03458322957158089
77,0.03214884549379349,0.03436874598264694
78,0.03164035826921463,0.03405341878533363
79,0.03152432292699814,0.03504761680960655
80,0.030413338914513588,0.032632436603307724
81,0.030004354193806648,0.0327133946120739
82,0.029654160141944885,0.032421085983514786
83,0.02962246909737587,0.033401504158973694
84,0.028933778405189514,0.03159409761428833
85,0.02850797399878502,0.03190171346068382
86,0.02838611975312233,0.03115704283118248
87,0.028069570660591125,0.03230292350053787
88,0.028219519183039665,0.031973615288734436
89,0.02831079624593258,0.03139832615852356
90,0.028483964502811432,0.03100438043475151
91,0.027920423075556755,0.03168509155511856
92,0.02756481058895588,0.03117487020790577
93,0.02713119052350521,0.030197864398360252
94,0.027436671778559685,0.03090616501867771
95,0.027758175507187843,0.03027222491800785
96,0.027260741218924522,0.03161465376615524
97,0.027165699750185013,0.030926987528800964
98,0.02645578235387802,0.029406525194644928
99,0.02607509307563305,0.02971765398979187
100,0.02647268772125244,0.029660064727067947
