epoch,loss,val_loss
1,0.6871418356895447,0.64896559715271
2,0.6240507960319519,0.5758131742477417
3,0.5452641844749451,0.4864427447319031
4,0.4560285806655884,0.3979073464870453
5,0.37388312816619873,0.3284945487976074
6,0.3147560954093933,0.2838291823863983
7,0.27876588702201843,0.2589152753353119
8,0.25850072503089905,0.2437661588191986
9,0.2471558004617691,0.2342195212841034
10,0.2383968085050583,0.22659824788570404
11,0.2320346236228943,0.2209164798259735
12,0.22606132924556732,0.21415530145168304
13,0.2197209745645523,0.20774805545806885
14,0.21345065534114838,0.2026325762271881
15,0.2082023173570633,0.19714616239070892
16,0.20327670872211456,0.19307295978069305
17,0.19865824282169342,0.1883467137813568
18,0.194116473197937,0.18404307961463928
19,0.1903630644083023,0.18125851452350616
20,0.18690766394138336,0.17736081779003143
21,0.18283642828464508,0.17252081632614136
22,0.17832522094249725,0.16879411041736603
23,0.17377592623233795,0.16413991153240204
24,0.16911755502223969,0.15970057249069214
25,0.1651388704776764,0.15598958730697632
26,0.1611277014017105,0.15295258164405823
27,0.15801630914211273,0.14955511689186096
28,0.15491949021816254,0.14739951491355896
29,0.1521599143743515,0.14464330673217773
30,0.14982295036315918,0.14098989963531494
31,0.14653214812278748,0.13830076158046722
32,0.1442776471376419,0.13685598969459534
33,0.14143499732017517,0.1331481635570526
34,0.1389007568359375,0.13117876648902893
35,0.13661788403987885,0.1287507861852646
36,0.13417552411556244,0.12668098509311676
37,0.13187569379806519,0.12439636141061783
38,0.13048064708709717,0.12329874187707901
39,0.12929685413837433,0.12281622737646103
40,0.1280948668718338,0.12134506553411484
41,0.12647272646427155,0.1193968877196312
42,0.1252422034740448,0.11872338503599167
43,0.12380866706371307,0.11786253750324249
44,0.12241685390472412,0.1154709979891777
45,0.12065372616052628,0.11392079293727875
46,0.11929808557033539,0.11369772255420685
47,0.11814042925834656,0.11151297390460968
48,0.11669326573610306,0.11087097972631454
49,0.11600908637046814,0.11015114188194275
50,0.11529747396707535,0.10839887708425522
51,0.11445647478103638,0.10919829457998276
52,0.11368563026189804,0.10788235068321228
53,0.1128096804022789,0.10692112147808075
54,0.11189031600952148,0.1066829264163971
55,0.11122376471757889,0.10530246794223785
56,0.11026860028505325,0.10444428771734238
57,0.10941624641418457,0.10438568145036697
58,0.10889028757810593,0.10350660979747772
59,0.10812950134277344,0.10320624709129333
60,0.10787679255008698,0.10329271852970123
61,0.10733848065137863,0.10193759948015213
62,0.10662825405597687,0.10136252641677856
63,0.10608271509408951,0.10071861743927002
64,0.10541221499443054,0.09987955540418625
65,0.1053355485200882,0.10014073550701141
66,0.10501447319984436,0.09956841915845871
67,0.10472038388252258,0.09922806173563004
68,0.1043839082121849,0.09990745037794113
69,0.10375624150037766,0.09926239401102066
70,0.1028728261590004,0.09828611463308334
71,0.10255076736211777,0.09790574014186859
72,0.10247335582971573,0.09757436066865921
73,0.10184481739997864,0.09691079705953598
74,0.1013084203004837,0.0973648875951767
75,0.10072828829288483,0.09588401764631271
76,0.09993205219507217,0.09520496428012848
77,0.09952443093061447,0.0953134223818779
78,0.09905511885881424,0.09494201093912125
79,0.09845996648073196,0.0945078432559967
80,0.09834359586238861,0.09390401095151901
81,0.09836549311876297,0.09433721005916595
82,0.09808821231126785,0.09415947645902634
83,0.09791052341461182,0.09401195496320724
84,0.09730681777000427,0.09347004443407059
85,0.09682518988847733,0.09289360791444778
86,0.09641887992620468,0.0922175794839859
87,0.09634704142808914,0.09248464554548264
88,0.09634194523096085,0.09192085266113281
89,0.09576862305402756,0.0921289473772049
90,0.09538669139146805,0.09166759252548218
91,0.09496907144784927,0.09105195105075836
92,0.0947558730840683,0.09140319377183914
93,0.09452743083238602,0.09127846360206604
94,0.0943765714764595,0.08970261365175247
95,0.09370690584182739,0.08988035470247269
96,0.09393567591905594,0.09039323776960373
97,0.0935576781630516,0.09002571552991867
98,0.09308800846338272,0.08953503519296646
99,0.09290114790201187,0.08895673602819443
100,0.09236641228199005,0.08846673369407654
