epoch,loss,val_loss
1,0.8086819052696228,0.7185903787612915
2,0.7292275428771973,0.701248049736023
3,0.666583240032196,0.6685800552368164
4,0.6047551035881042,0.6239879727363586
5,0.544040858745575,0.5766706466674805
6,0.49089065194129944,0.5298540592193604
7,0.44289112091064453,0.48893311619758606
8,0.4095157980918884,0.4634005129337311
9,0.3841128945350647,0.4417263865470886
10,0.36543700098991394,0.42475634813308716
11,0.35227763652801514,0.4071686267852783
12,0.342685341835022,0.38854673504829407
13,0.3334274888038635,0.3743760287761688
14,0.32648226618766785,0.35548800230026245
15,0.31818073987960815,0.3426971733570099
16,0.3129135072231293,0.32615727186203003
17,0.307506263256073,0.31608816981315613
18,0.3031657636165619,0.3096506595611572
19,0.2979315221309662,0.30038654804229736
20,0.2934585511684418,0.29639387130737305
21,0.2902589738368988,0.29079604148864746
22,0.2848593294620514,0.28563374280929565
23,0.2826443016529083,0.28203266859054565
24,0.2779686748981476,0.2757418155670166
25,0.27513599395751953,0.2711922824382782
26,0.27181491255760193,0.2700284719467163
27,0.26944902539253235,0.26897382736206055
28,0.2657183110713959,0.2657630443572998
29,0.2629754841327667,0.2630871534347534
30,0.2609536051750183,0.26284030079841614
31,0.25871649384498596,0.26110175251960754
32,0.25563374161720276,0.258609414100647
33,0.2538949251174927,0.25960996747016907
34,0.2523123323917389,0.2550048828125
35,0.25085726380348206,0.2532484829425812
36,0.2474033087491989,0.2547677159309387
37,0.24663840234279633,0.2542285621166229
38,0.24313867092132568,0.25828224420547485
39,0.2438315749168396,0.25219881534576416
40,0.24114347994327545,0.24907974898815155
41,0.23942798376083374,0.24739347398281097
42,0.23864082992076874,0.25106877088546753
43,0.2355283945798874,0.24652720987796783
44,0.23556578159332275,0.24276117980480194
45,0.23275208473205566,0.2421388179063797
46,0.23226363956928253,0.24524874985218048
47,0.23059594631195068,0.24357572197914124
48,0.2287198156118393,0.2441001534461975
49,0.22854644060134888,0.24366974830627441
50,0.22629386186599731,0.2407202422618866
51,0.22405128180980682,0.2398720234632492
52,0.22291526198387146,0.23699189722537994
53,0.22123220562934875,0.23379722237586975
54,0.2214120626449585,0.23515063524246216
55,0.21840105950832367,0.23626385629177094
56,0.21771641075611115,0.2343500852584839
57,0.21617339551448822,0.23496977984905243
58,0.21479840576648712,0.23255562782287598
59,0.21407665312290192,0.23189985752105713
60,0.21250678598880768,0.22839364409446716
61,0.21126648783683777,0.22929738461971283
62,0.21038572490215302,0.22400504350662231
63,0.20872700214385986,0.22309978306293488
64,0.2080930769443512,0.22226977348327637
65,0.2070578783750534,0.2191169112920761
66,0.20594175159931183,0.21848808228969574
67,0.2044416069984436,0.21535006165504456
68,0.20358794927597046,0.2155533879995346
69,0.20329052209854126,0.21307890117168427
70,0.20314107835292816,0.2125173658132553
71,0.20116619765758514,0.20785896480083466
72,0.2002010941505432,0.2089962661266327
73,0.19967275857925415,0.20811621844768524
74,0.19808997213840485,0.20691069960594177
75,0.19832366704940796,0.2050475925207138
76,0.1975852996110916,0.20456552505493164
77,0.19603987038135529,0.20491208136081696
78,0.19660131633281708,0.2014312744140625
79,0.19564507901668549,0.20211444795131683
80,0.1947033703327179,0.19902537763118744
81,0.19435562193393707,0.19991229474544525
82,0.19381392002105713,0.19383615255355835
83,0.1942000389099121,0.1959809809923172
84,0.19152647256851196,0.19546829164028168
85,0.19198822975158691,0.19225627183914185
86,0.19199608266353607,0.19200409948825836
87,0.19162824749946594,0.18925173580646515
88,0.19045186042785645,0.18929149210453033
89,0.18986545503139496,0.18655267357826233
90,0.18966235220432281,0.18608054518699646
91,0.1900624781847,0.18473106622695923
92,0.1891796886920929,0.18481862545013428
93,0.1880965530872345,0.1846049576997757
94,0.18779189884662628,0.1819891333580017
95,0.18614400923252106,0.18651188910007477
96,0.1866247057914734,0.18445686995983124
97,0.18557141721248627,0.1819692850112915
98,0.18579339981079102,0.1812554895877838
99,0.1856926828622818,0.17885534465312958
100,0.18543832004070282,0.17819833755493164
