epoch,loss,val_loss
1,1.2772504091262817,1.0642811059951782
2,1.0093101263046265,1.0012255907058716
3,0.8348668217658997,0.8996915221214294
4,0.710879385471344,0.7901415228843689
5,0.6314407587051392,0.705797553062439
6,0.5819865465164185,0.6481685042381287
7,0.5488858222961426,0.5999279022216797
8,0.5209126472473145,0.5559911131858826
9,0.4943484365940094,0.5109065175056458
10,0.46590253710746765,0.46836596727371216
11,0.4426501989364624,0.43196383118629456
12,0.42557814717292786,0.4003686308860779
13,0.4070838689804077,0.3737570345401764
14,0.3906909227371216,0.3524768352508545
15,0.3763732314109802,0.3323853611946106
16,0.3622758984565735,0.315279096364975
17,0.35346531867980957,0.30314555764198303
18,0.3387204110622406,0.29197198152542114
19,0.3420445919036865,0.2814449369907379
20,0.32495757937431335,0.27062201499938965
21,0.32656556367874146,0.2613375782966614
22,0.316673219203949,0.254192978143692
23,0.3123737573623657,0.24945370852947235
24,0.30491262674331665,0.24315989017486572
25,0.29478681087493896,0.23857660591602325
26,0.2937673032283783,0.2324385643005371
27,0.2829877436161041,0.22622144222259521
28,0.280912846326828,0.22247077524662018
29,0.2777559757232666,0.21937428414821625
30,0.2770942151546478,0.21666385233402252
31,0.26479119062423706,0.21303881704807281
32,0.2609888017177582,0.209561288356781
33,0.25994330644607544,0.20373575389385223
34,0.2536318004131317,0.19972270727157593
35,0.2556471824645996,0.19763535261154175
36,0.2526431977748871,0.19460833072662354
37,0.24684517085552216,0.19032563269138336
38,0.2357044816017151,0.1870608925819397
39,0.24498319625854492,0.18531545996665955
40,0.2343573272228241,0.18277542293071747
41,0.23801013827323914,0.17927640676498413
42,0.23405821621418,0.17767001688480377
43,0.2394540011882782,0.17537391185760498
44,0.22938302159309387,0.17420147359371185
45,0.23132118582725525,0.17097541689872742
46,0.22313432395458221,0.1724185347557068
47,0.2279765009880066,0.16895073652267456
48,0.21931588649749756,0.16569559276103973
49,0.2216249406337738,0.164945587515831
50,0.22042346000671387,0.16537488996982574
51,0.21479997038841248,0.16410553455352783
52,0.2154536247253418,0.16345328092575073
53,0.20927488803863525,0.15998512506484985
54,0.2098791003227234,0.15970274806022644
55,0.21516330540180206,0.15632124245166779
56,0.20591147243976593,0.15319864451885223
57,0.20880398154258728,0.15511581301689148
58,0.20214436948299408,0.15657225251197815
59,0.20585019886493683,0.15218816697597504
60,0.20204640924930573,0.15571556985378265
61,0.20097239315509796,0.1576455980539322
62,0.20279204845428467,0.1578151434659958
63,0.19853433966636658,0.15681833028793335
64,0.19403351843357086,0.1515910029411316
65,0.1999782770872116,0.14777830243110657
66,0.19953936338424683,0.1452808678150177
67,0.1975373774766922,0.14358094334602356
68,0.19281838834285736,0.14453087747097015
69,0.1949053257703781,0.14587055146694183
70,0.1925238072872162,0.1468798965215683
71,0.1961515098810196,0.1434379667043686
72,0.1923547387123108,0.14074835181236267
73,0.1886865645647049,0.14139464497566223
74,0.19001659750938416,0.1426798552274704
75,0.19604362547397614,0.1440420001745224
76,0.19491121172904968,0.14499133825302124
77,0.18449516594409943,0.14205673336982727
78,0.18681573867797852,0.14258335530757904
79,0.18637892603874207,0.14064374566078186
80,0.18855229020118713,0.1413722038269043
81,0.1834385246038437,0.13790638744831085
82,0.1911677122116089,0.1412128508090973
83,0.18356768786907196,0.1421785056591034
84,0.18285857141017914,0.138707235455513
85,0.179334819316864,0.13932494819164276
86,0.18538515269756317,0.13982030749320984
87,0.18801599740982056,0.14274221658706665
88,0.18308182060718536,0.13719132542610168
89,0.18354499340057373,0.13783113658428192
90,0.1833050400018692,0.13504646718502045
91,0.18033602833747864,0.13368314504623413
92,0.18047001957893372,0.1344054937362671
93,0.17462804913520813,0.13855282962322235
94,0.17607711255550385,0.13679932057857513
95,0.18084454536437988,0.13682438433170319
96,0.17978361248970032,0.13546790182590485
97,0.18387454748153687,0.13630297780036926
98,0.17899133265018463,0.13724392652511597
99,0.17080555856227875,0.13508565723896027
100,0.17931154370307922,0.13940362632274628
