epoch,loss,val_loss
1,0.9901848435401917,0.9407047629356384
2,0.7809742093086243,0.6791306138038635
3,0.6041171550750732,0.5340914130210876
4,0.5024519562721252,0.44548678398132324
5,0.4379321336746216,0.4054999351501465
6,0.3988676965236664,0.36878058314323425
7,0.36159172654151917,0.3228110373020172
8,0.31877070665359497,0.2814944088459015
9,0.28605350852012634,0.26184186339378357
10,0.26517435908317566,0.23969458043575287
11,0.2513802945613861,0.2199433296918869
12,0.23392857611179352,0.20483529567718506
13,0.22301585972309113,0.19725218415260315
14,0.20898255705833435,0.18602198362350464
15,0.20123673975467682,0.17664873600006104
16,0.19584085047245026,0.17101487517356873
17,0.19044066965579987,0.17198382318019867
18,0.1879376918077469,0.16647879779338837
19,0.1778642237186432,0.1648494005203247
20,0.18065758049488068,0.15971602499485016
21,0.1765427440404892,0.15903215110301971
22,0.1730230748653412,0.1566811203956604
23,0.17057061195373535,0.15243706107139587
24,0.16401039063930511,0.14778676629066467
25,0.16450132429599762,0.14841006696224213
26,0.1636686623096466,0.14377176761627197
27,0.15863285958766937,0.14685527980327606
28,0.15599597990512848,0.14130927622318268
29,0.15747933089733124,0.14265692234039307
30,0.1558193862438202,0.13846930861473083
31,0.15440773963928223,0.13750788569450378
32,0.1555708944797516,0.13662567734718323
33,0.15035949647426605,0.13604795932769775
34,0.14821110665798187,0.13165338337421417
35,0.1445310413837433,0.12971918284893036
36,0.14444606006145477,0.1298077553510666
37,0.14351090788841248,0.1307525783777237
38,0.14150169491767883,0.12822142243385315
39,0.1442829668521881,0.12718576192855835
40,0.13630935549736023,0.12464796751737595
41,0.13973838090896606,0.12259038537740707
42,0.13592864573001862,0.12063128501176834
43,0.13543562591075897,0.11983794718980789
44,0.13299678266048431,0.11953037232160568
45,0.13074927031993866,0.1171540766954422
46,0.1328614205121994,0.11835339665412903
47,0.12948782742023468,0.11628608405590057
48,0.12840187549591064,0.11619273573160172
49,0.12730219960212708,0.1130463257431984
50,0.12845423817634583,0.11334946751594543
51,0.12523013353347778,0.11101388931274414
52,0.12233521789312363,0.10997813194990158
53,0.12180384248495102,0.10818595439195633
54,0.12194526940584183,0.10743366926908493
55,0.12101885676383972,0.10744952410459518
56,0.12377259880304337,0.10525789111852646
57,0.1263667196035385,0.10467566549777985
58,0.11900196969509125,0.10414499044418335
59,0.120953269302845,0.10299202054738998
60,0.11967114359140396,0.10209973901510239
61,0.11729085445404053,0.10513486713171005
62,0.1181873083114624,0.10167810320854187
63,0.11855080723762512,0.10184206813573837
64,0.11571561545133591,0.09890266507863998
65,0.11377248913049698,0.09891793876886368
66,0.11277568340301514,0.09685271978378296
67,0.11066430062055588,0.09549954533576965
68,0.11143761873245239,0.09621588885784149
69,0.11142539978027344,0.09490522742271423
70,0.1082107275724411,0.09443327784538269
71,0.10850183665752411,0.09546327590942383
72,0.10896634310483932,0.09299086034297943
73,0.10813206434249878,0.09442369639873505
74,0.10697532445192337,0.09506271034479141
75,0.10899986326694489,0.0943061038851738
76,0.10795070976018906,0.0922260731458664
77,0.10847186297178268,0.09244365245103836
78,0.10213909298181534,0.09269189089536667
79,0.1063350960612297,0.08886410295963287
80,0.10484106838703156,0.08915317803621292
81,0.10936074703931808,0.0885213166475296
82,0.10919079929590225,0.08906795084476471
83,0.10530450195074081,0.09106556326150894
84,0.10344620048999786,0.08759351074695587
85,0.10027734190225601,0.08753372728824615
86,0.10500755906105042,0.0847647488117218
87,0.100335493683815,0.08839818835258484
88,0.10128156840801239,0.08541513979434967
89,0.10140101611614227,0.08411324769258499
90,0.0995824933052063,0.08374055474996567
91,0.10272243618965149,0.08272790908813477
92,0.10258673876523972,0.08822260797023773
93,0.10239139199256897,0.08538339287042618
94,0.10726910829544067,0.08483561873435974
95,0.09928382188081741,0.0878700241446495
96,0.10079741477966309,0.08267474174499512
97,0.09978504478931427,0.0836554542183876
98,0.10049160569906235,0.08071142435073853
99,0.10260044038295746,0.08081907033920288
100,0.10232579708099365,0.08175589889287949
