epoch,loss,val_loss
1,0.6985470056533813,0.6611870527267456
2,0.331108033657074,0.4559060037136078
3,0.2489163875579834,0.339898943901062
4,0.21973463892936707,0.27967679500579834
5,0.20034147799015045,0.23994643986225128
6,0.18985770642757416,0.19986195862293243
7,0.17919787764549255,0.1849585622549057
8,0.17175538837909698,0.184675395488739
9,0.1649322211742401,0.15553368628025055
10,0.1543097347021103,0.1422419548034668
11,0.15480655431747437,0.13262315094470978
12,0.143373504281044,0.127353236079216
13,0.13666777312755585,0.11671160161495209
14,0.13636957108974457,0.11478216201066971
15,0.13458505272865295,0.11520267277956009
16,0.13155847787857056,0.10074841976165771
17,0.12231557816267014,0.09808772057294846
18,0.12242946773767471,0.10131030529737473
19,0.1224760040640831,0.09588056802749634
20,0.11979930847883224,0.09570249915122986
21,0.11514373123645782,0.09013637155294418
22,0.11990553140640259,0.09476954489946365
23,0.11517051607370377,0.0884563997387886
24,0.11032070964574814,0.08553476631641388
25,0.10894804447889328,0.08677513897418976
26,0.10897156596183777,0.08239074051380157
27,0.10798214375972748,0.07995637506246567
28,0.10496217012405396,0.07988696545362473
29,0.10380078852176666,0.08180446922779083
30,0.10677708685398102,0.08129880577325821
31,0.10298708081245422,0.08122032135725021
32,0.10184019058942795,0.07545348256826401
33,0.10543371737003326,0.07957998663187027
34,0.10237912833690643,0.07529440522193909
35,0.10222788900136948,0.08218907564878464
36,0.10073942691087723,0.07372456043958664
37,0.09846701472997665,0.07567031681537628
38,0.09878752380609512,0.07249297946691513
39,0.09775105863809586,0.07772615551948547
40,0.0992760881781578,0.07663635909557343
41,0.09775685518980026,0.07025500386953354
42,0.09450540691614151,0.07121216505765915
43,0.09286191314458847,0.06842504441738129
44,0.09503182768821716,0.07284069806337357
45,0.09362857788801193,0.07405714690685272
46,0.09453679621219635,0.06925364583730698
47,0.09091787785291672,0.07313168048858643
48,0.09298650920391083,0.06820414215326309
49,0.09552820771932602,0.06694434583187103
50,0.08890989422798157,0.06917966902256012
51,0.0898752436041832,0.06730916351079941
52,0.0899469256401062,0.06528481841087341
53,0.09041744470596313,0.06659840792417526
54,0.09034325182437897,0.0654108002781868
55,0.09092625230550766,0.06601446866989136
56,0.08771928399801254,0.07045601308345795
57,0.09271813929080963,0.06950094550848007
58,0.08901185542345047,0.06725531816482544
59,0.09164006263017654,0.06660225987434387
60,0.08864888548851013,0.06760160624980927
61,0.0884285494685173,0.0638180524110794
62,0.08594544231891632,0.062188439071178436
63,0.08612295240163803,0.06208300590515137
64,0.08646353334188461,0.06165143474936485
65,0.0849224179983139,0.061884064227342606
66,0.08550946414470673,0.06187400594353676
67,0.08412493765354156,0.05780436098575592
68,0.08231708407402039,0.05961698666214943
69,0.08328074961900711,0.0638846755027771
70,0.08367323130369186,0.06388858705759048
71,0.08408631384372711,0.05956437811255455
72,0.08468107879161835,0.06098455563187599
73,0.08243502676486969,0.06534978747367859
74,0.08190875500440598,0.05866951495409012
75,0.0816483274102211,0.0628020390868187
76,0.08280818164348602,0.06025180593132973
77,0.08332657068967819,0.06207616627216339
