epoch,loss,val_loss
1,0.9390568733215332,0.5839739441871643
2,0.45253825187683105,0.3251985013484955
3,0.3359377086162567,0.2473505139350891
4,0.2815060317516327,0.2102290540933609
5,0.24682201445102692,0.17856602370738983
6,0.2222580760717392,0.15859578549861908
7,0.20673072338104248,0.14817464351654053
8,0.19214028120040894,0.1401352882385254
9,0.18014146387577057,0.13377732038497925
10,0.1727738082408905,0.1257920265197754
11,0.16456949710845947,0.11722835898399353
12,0.15809684991836548,0.11351300030946732
13,0.15152354538440704,0.11295023560523987
14,0.14774224162101746,0.10415998101234436
15,0.14475344121456146,0.1001327782869339
16,0.14083518087863922,0.09878911823034286
17,0.13597309589385986,0.09484530240297318
18,0.13318783044815063,0.09300798177719116
19,0.13053062558174133,0.0899733304977417
20,0.12726996839046478,0.09006870537996292
21,0.12560464441776276,0.0855049192905426
22,0.12384849786758423,0.08218216896057129
23,0.12066569924354553,0.07966025918722153
24,0.11929149925708771,0.07714992016553879
25,0.11654561758041382,0.07695819437503815
26,0.11528212577104568,0.0749688595533371
27,0.11229386180639267,0.08076321333646774
28,0.11154454946517944,0.07226070761680603
29,0.10820403695106506,0.07122126966714859
30,0.10688885301351547,0.07173163443803787
31,0.105741947889328,0.0693046823143959
32,0.10225134342908859,0.06863301247358322
33,0.10365231335163116,0.0686689019203186
34,0.10226801782846451,0.06421764194965363
35,0.09930012375116348,0.066891148686409
36,0.1012626364827156,0.06400737166404724
37,0.09854785352945328,0.06233256682753563
38,0.09757451713085175,0.06365402042865753
39,0.09681756049394608,0.06043015047907829
40,0.0959007665514946,0.060799334198236465
41,0.09557153284549713,0.06019674241542816
42,0.09427046030759811,0.06182388588786125
43,0.09373968094587326,0.0584271177649498
44,0.09266716241836548,0.05859082192182541
45,0.09281724691390991,0.05606653913855553
46,0.09318631142377853,0.056588299572467804
47,0.09161999821662903,0.05693989247083664
48,0.09112370759248734,0.05778373032808304
49,0.09102534502744675,0.05573907122015953
50,0.0900053083896637,0.05480476841330528
51,0.0910056084394455,0.05676215887069702
52,0.08878583461046219,0.05473189428448677
53,0.088477723300457,0.053853947669267654
54,0.08765891194343567,0.05476479232311249
55,0.08886317908763885,0.05298186466097832
56,0.08762866258621216,0.05220748111605644
57,0.08812044560909271,0.05211497098207474
58,0.08603747189044952,0.05176880583167076
59,0.08555490523576736,0.05051105096936226
60,0.08594965934753418,0.05241647735238075
61,0.08558803796768188,0.05165167152881622
62,0.08452027291059494,0.05303257703781128
63,0.08582929521799088,0.049867432564496994
64,0.08336158096790314,0.050246335566043854
65,0.0830075666308403,0.05097930133342743
66,0.08449777960777283,0.05030641332268715
67,0.08417542278766632,0.05059090629220009
68,0.08360353112220764,0.0481155626475811
69,0.08310270309448242,0.04860973358154297
70,0.08278277516365051,0.047582414001226425
71,0.08239346742630005,0.047583770006895065
72,0.08285704255104065,0.04671930521726608
73,0.08105871826410294,0.047497931867837906
74,0.08205415308475494,0.04854821041226387
75,0.08159887790679932,0.04727351665496826
76,0.08171319961547852,0.04703719913959503
77,0.08068408071994781,0.045434724539518356
78,0.08159571141004562,0.04531726613640785
79,0.08073236793279648,0.047828156501054764
80,0.07989367842674255,0.04640335962176323
81,0.0796697810292244,0.04629232734441757
82,0.08046489953994751,0.04642118513584137
83,0.0800521969795227,0.044282104820013046
84,0.0798187404870987,0.04389699921011925
85,0.07985235750675201,0.04411594569683075
86,0.07859639078378677,0.0449116975069046
87,0.07851863652467728,0.044743653386831284
88,0.07701410353183746,0.044006381183862686
89,0.07809529453516006,0.045772165060043335
90,0.07812520116567612,0.04169837757945061
91,0.07701961696147919,0.04256753250956535
92,0.07791294157505035,0.04511092230677605
93,0.0780908539891243,0.04444686695933342
94,0.07869068533182144,0.043343037366867065
95,0.07860197126865387,0.04339174926280975
96,0.07746921479701996,0.04202164709568024
97,0.07670751214027405,0.04266393929719925
98,0.07470269501209259,0.04266105964779854
99,0.0754551887512207,0.04237978532910347
100,0.07580399513244629,0.04381299391388893
