epoch,loss,val_loss
1,0.8640767931938171,0.6967964768409729
2,0.5437318682670593,0.43365320563316345
3,0.35685068368911743,0.2873786389827728
4,0.23976528644561768,0.20123988389968872
5,0.17729100584983826,0.15896055102348328
6,0.14382041990756989,0.13436397910118103
7,0.12213998287916183,0.1164870336651802
8,0.10630226135253906,0.10376293212175369
9,0.09562228620052338,0.0947590097784996
10,0.08779887855052948,0.08772390335798264
11,0.08165732026100159,0.08137267082929611
12,0.07615552097558975,0.07606228440999985
13,0.07152648270130157,0.07131785154342651
14,0.06726174801588058,0.06730081886053085
15,0.06361252814531326,0.0636812150478363
16,0.06034008041024208,0.06069129332900047
17,0.05739396810531616,0.057860419154167175
18,0.05484416335821152,0.05552642419934273
19,0.052488163113594055,0.05326743423938751
20,0.05027000978589058,0.05175533890724182
21,0.04886702075600624,0.05005374178290367
22,0.047155898064374924,0.04868224263191223
23,0.045627254992723465,0.04758384823799133
24,0.044398341327905655,0.04636639356613159
25,0.04298922419548035,0.044706523418426514
26,0.0413687638938427,0.04326071962714195
27,0.03951920568943024,0.0415087565779686
28,0.038022421300411224,0.04016532376408577
29,0.036652158945798874,0.03904419764876366
30,0.03556551784276962,0.03795916214585304
31,0.03426855430006981,0.036755889654159546
32,0.03320476412773132,0.03601935878396034
33,0.032473307102918625,0.03520142287015915
34,0.03161682188510895,0.03452054411172867
35,0.030888937413692474,0.033629316836595535
36,0.030020639300346375,0.0330420546233654
37,0.029333727434277534,0.032435569912195206
38,0.02876478247344494,0.03188667446374893
39,0.02820933610200882,0.03128737583756447
40,0.027490640059113503,0.030568644404411316
41,0.027007320895791054,0.030151693150401115
42,0.026425056159496307,0.0296647809445858
43,0.0261019729077816,0.029108304530382156
44,0.025579342618584633,0.02895362861454487
45,0.025492487475275993,0.028412414714694023
46,0.024839041754603386,0.028189321979880333
47,0.024795133620500565,0.0274650938808918
48,0.024033086374402046,0.02729961834847927
49,0.023870371282100677,0.026730621233582497
50,0.023296421393752098,0.026590844616293907
51,0.023321300745010376,0.02626100927591324
52,0.023047124966979027,0.026398055255413055
53,0.02282235585153103,0.026070110499858856
54,0.02237333171069622,0.025811854749917984
55,0.022050336003303528,0.02493131347000599
56,0.021539511159062386,0.024868683889508247
57,0.0215159859508276,0.024488527327775955
58,0.021102003753185272,0.02416996844112873
59,0.020795157179236412,0.023767098784446716
60,0.02048846147954464,0.02354041486978531
61,0.020277677103877068,0.02321847900748253
62,0.019968081265687943,0.02310340479016304
63,0.019884837791323662,0.022769801318645477
64,0.019515778869390488,0.022738423198461533
65,0.01933836191892624,0.022339608520269394
66,0.019187577068805695,0.022214243188500404
67,0.019027985632419586,0.02228458784520626
68,0.019086098298430443,0.021887019276618958
69,0.018748363479971886,0.022070256993174553
70,0.019266488030552864,0.02203560620546341
71,0.018798096105456352,0.022281460464000702
72,0.018714312463998795,0.021384136751294136
73,0.018134474754333496,0.021745700389146805
74,0.018344758078455925,0.021052926778793335
75,0.017716363072395325,0.020687012001872063
76,0.01744641363620758,0.020213931798934937
77,0.017154136672616005,0.02031022123992443
78,0.01713552698493004,0.019941598176956177
79,0.0168598722666502,0.01975308544933796
80,0.016714945435523987,0.019655369222164154
81,0.01651665009558201,0.019480343908071518
82,0.016430046409368515,0.019484924152493477
83,0.01633331924676895,0.019171198830008507
84,0.01636703498661518,0.019553545862436295
85,0.016438962891697884,0.018978457897901535
86,0.01623770222067833,0.019080687314271927
87,0.01588301919400692,0.018540073186159134
88,0.015687672421336174,0.01847974769771099
89,0.015557041391730309,0.018353262916207314
90,0.01542925275862217,0.018111802637577057
91,0.015270762145519257,0.018147846683859825
92,0.015372236259281635,0.018000299111008644
93,0.015252063982188702,0.01784900575876236
94,0.015376102179288864,0.017918040975928307
95,0.015266661532223225,0.01785919815301895
96,0.015298235230147839,0.01822706125676632
97,0.015130089595913887,0.017820509150624275
98,0.015016218647360802,0.017972832545638084
99,0.014972233213484287,0.017755204811692238
100,0.015145476907491684,0.017811913043260574
