epoch,loss,val_loss
1,0.9866279363632202,0.988023579120636
2,0.8546196222305298,0.8037015795707703
3,0.6922338008880615,0.640788733959198
4,0.5410910844802856,0.4980026185512543
5,0.42617493867874146,0.40073657035827637
6,0.34813573956489563,0.3300800323486328
7,0.2929009795188904,0.27749398350715637
8,0.2515197694301605,0.23636284470558167
9,0.21657215058803558,0.20272193849086761
10,0.1866517961025238,0.17712698876857758
11,0.16248948872089386,0.15800121426582336
12,0.14370056986808777,0.1433843970298767
13,0.12932400405406952,0.13192760944366455
14,0.11802719533443451,0.12421466410160065
15,0.10912583768367767,0.11804210394620895
16,0.10164348781108856,0.11262024939060211
17,0.09560251981019974,0.10815618187189102
18,0.09077724069356918,0.10366783291101456
19,0.08646328747272491,0.10026635229587555
20,0.08273178339004517,0.09698545932769775
21,0.0791909471154213,0.094014011323452
22,0.07607951760292053,0.09116993844509125
23,0.07309866696596146,0.08832421153783798
24,0.07033709436655045,0.08567601442337036
25,0.0677216574549675,0.08275342732667923
26,0.0650859996676445,0.08014045655727386
27,0.06284433603286743,0.07779504358768463
28,0.06068573147058487,0.07586055248975754
29,0.058761779218912125,0.07466365396976471
30,0.056930750608444214,0.07344847172498703
31,0.05540856346487999,0.0703858882188797
32,0.05309171974658966,0.06897272914648056
33,0.051757004112005234,0.06656105071306229
34,0.05005049332976341,0.06491561233997345
35,0.048207350075244904,0.06350791454315186
36,0.047183480113744736,0.06237124279141426
37,0.045770544558763504,0.06095213070511818
38,0.044718410819768906,0.05987715348601341
39,0.043584100902080536,0.05872892588376999
40,0.042510420083999634,0.05701780319213867
41,0.041512515395879745,0.056674420833587646
42,0.04071241617202759,0.05536758899688721
43,0.0394977368414402,0.05449751764535904
44,0.03843674063682556,0.05314691737294197
45,0.03747529909014702,0.05229557678103447
46,0.03668076545000076,0.05145535618066788
47,0.03604959324002266,0.050901565700769424
48,0.03546806797385216,0.05010218918323517
49,0.03493818640708923,0.05002645030617714
50,0.03469911217689514,0.04832802340388298
51,0.03418327867984772,0.049994200468063354
52,0.033841028809547424,0.04877195134758949
53,0.03330107405781746,0.04704023897647858
54,0.03235751390457153,0.046236637979745865
55,0.031789109110832214,0.045852597802877426
56,0.03089364618062973,0.04474323242902756
57,0.02988090179860592,0.04368326812982559
58,0.02899511158466339,0.04289627820253372
59,0.028303582221269608,0.04235700145363808
60,0.027787955477833748,0.04167728126049042
61,0.0273712407797575,0.04132897034287453
62,0.02700621820986271,0.04090433567762375
63,0.02661760337650776,0.040462370961904526
64,0.026111604645848274,0.039943598210811615
65,0.025695685297250748,0.039507344365119934
66,0.02534850500524044,0.03914008289575577
67,0.025052664801478386,0.03882217034697533
68,0.024658894166350365,0.038442015647888184
69,0.02427789755165577,0.038008999079465866
70,0.023945845663547516,0.03764156252145767
71,0.023607401177287102,0.037387415766716
72,0.023397432640194893,0.037053871899843216
73,0.023204203695058823,0.03676401078701019
74,0.02293292060494423,0.03635770455002785
75,0.022736577317118645,0.036134663969278336
76,0.022563893347978592,0.035855818539857864
77,0.022300459444522858,0.03589484840631485
78,0.022313077002763748,0.03559556603431702
79,0.02221168391406536,0.03596426546573639
80,0.02235768735408783,0.03699373081326485
81,0.022838382050395012,0.03840435668826103
82,0.023621998727321625,0.03558975085616112
83,0.023652635514736176,0.039195675402879715
84,0.02339761331677437,0.03578898683190346
85,0.022100621834397316,0.0354301743209362
86,0.02159508876502514,0.03459038585424423
87,0.02088158205151558,0.0338713675737381
88,0.020424561575055122,0.0331738144159317
89,0.019902070984244347,0.03272382542490959
90,0.01960569992661476,0.03234455734491348
91,0.019381746649742126,0.032006192952394485
92,0.01918216049671173,0.03191321715712547
93,0.019030701369047165,0.0316573865711689
94,0.018882354721426964,0.03146187961101532
95,0.01877407543361187,0.03130432590842247
96,0.01864347606897354,0.0309572983533144
97,0.018585199490189552,0.030966173857450485
98,0.01860169693827629,0.03089655190706253
99,0.018731169402599335,0.03146851062774658
100,0.01955271326005459,0.034321725368499756
