epoch,loss,val_loss
1,0.17454573512077332,0.1214204803109169
2,0.10380327701568604,0.09184278547763824
3,0.09025003761053085,0.0841900035738945
4,0.08282076567411423,0.07693179696798325
5,0.0771050751209259,0.07336461544036865
6,0.07389731705188751,0.0710124745965004
7,0.07149406522512436,0.06892778724431992
8,0.06954988092184067,0.06684248149394989
9,0.06774096935987473,0.06504067778587341
10,0.066368468105793,0.06406755745410919
11,0.06532758474349976,0.06316527724266052
12,0.06409229338169098,0.06189852952957153
13,0.06293809413909912,0.060946084558963776
14,0.0621127188205719,0.06000061705708504
15,0.060808658599853516,0.05902574583888054
16,0.05978253483772278,0.05800734832882881
17,0.05877981334924698,0.05676720663905144
18,0.05728498473763466,0.05525176599621773
19,0.05570922791957855,0.05384191870689392
20,0.0547066368162632,0.05303649604320526
21,0.053883664309978485,0.05296570062637329
22,0.05328713357448578,0.05189606919884682
23,0.05279562994837761,0.051331713795661926
24,0.05214571952819824,0.05103102698922157
25,0.05175149813294411,0.05050656571984291
26,0.05139802023768425,0.05005967617034912
27,0.05079216882586479,0.04959813132882118
28,0.050419967621564865,0.049199651926755905
29,0.05035452917218208,0.04897317290306091
30,0.04967670515179634,0.04840300604701042
31,0.04940401017665863,0.048002682626247406
32,0.0489082969725132,0.047998543828725815
33,0.04911661148071289,0.04799430072307587
34,0.04838545620441437,0.04732853174209595
35,0.04803387075662613,0.04682806879281998
36,0.04761112481355667,0.04641669616103172
37,0.04744623973965645,0.04644593596458435
38,0.04700411483645439,0.04590632766485214
39,0.04693511500954628,0.045841094106435776
40,0.04634910821914673,0.045337799936532974
41,0.04606037959456444,0.04503844678401947
42,0.04580095782876015,0.04485481232404709
43,0.045505769550800323,0.04434335604310036
44,0.045118484646081924,0.044249027967453
45,0.04488607868552208,0.04389157146215439
46,0.044479142874479294,0.04363195598125458
47,0.04425342008471489,0.043398983776569366
48,0.044075511395931244,0.04291258007287979
49,0.04369380697607994,0.04261993244290352
50,0.04353707283735275,0.042678263038396835
51,0.04342655837535858,0.042104095220565796
52,0.04291998967528343,0.04189906641840935
53,0.04279763624072075,0.04188520461320877
54,0.04260263964533806,0.0419565849006176
55,0.0426197312772274,0.04177762567996979
56,0.042292073369026184,0.04163845255970955
57,0.04248696565628052,0.04152243956923485
58,0.042002301663160324,0.0411420501768589
59,0.04183080792427063,0.04085738956928253
60,0.04151565209031105,0.04076081141829491
61,0.041403189301490784,0.040630634874105453
62,0.041360750794410706,0.04065048322081566
63,0.04135824367403984,0.040934838354587555
64,0.041261859238147736,0.04038505628705025
65,0.04090241715312004,0.040054671466350555
66,0.04082852229475975,0.040044669061899185
67,0.040544234216213226,0.03986157849431038
68,0.040320344269275665,0.03938956931233406
69,0.04032018780708313,0.03949875012040138
70,0.04007552191615105,0.03929051384329796
71,0.03994990512728691,0.03918914869427681
72,0.03974143788218498,0.039610009640455246
73,0.0398143008351326,0.03975096344947815
74,0.0395844504237175,0.038601022213697433
75,0.03939554840326309,0.03873704746365547
76,0.03914649784564972,0.03813033550977707
77,0.03901984170079231,0.038939956575632095
78,0.03909880667924881,0.038047220557928085
79,0.038769837468862534,0.03769504278898239
80,0.03853802755475044,0.03792589157819748
81,0.03857675567269325,0.03741990774869919
82,0.03832605108618736,0.03737329691648483
83,0.037641603499650955,0.036854688078165054
84,0.037782471626996994,0.037006013095378876
85,0.03756081312894821,0.03674159198999405
86,0.03725613281130791,0.036655738949775696
87,0.03708904609084129,0.036078475415706635
88,0.03697958588600159,0.03656085580587387
89,0.03659883514046669,0.035581331700086594
90,0.036277249455451965,0.03493104130029678
91,0.03598591312766075,0.03480636700987816
92,0.03552791848778725,0.034675125032663345
93,0.03540201112627983,0.03451143205165863
94,0.0349612683057785,0.03423825278878212
95,0.035144392400979996,0.03512152284383774
96,0.03560757637023926,0.034166138619184494
97,0.034780167043209076,0.03354104980826378
98,0.03473133221268654,0.0338621623814106
99,0.034641288220882416,0.0341794528067112
100,0.03434474766254425,0.03335883468389511
