epoch,loss,val_loss
1,0.49732041358947754,0.437799334526062
2,0.39257991313934326,0.38146862387657166
3,0.3406423330307007,0.360445499420166
4,0.30588409304618835,0.32967403531074524
5,0.2832103967666626,0.3121054172515869
6,0.26948708295822144,0.29567861557006836
7,0.2609608769416809,0.27860715985298157
8,0.25395914912223816,0.26156991720199585
9,0.24661734700202942,0.24803060293197632
10,0.23927496373653412,0.2361549288034439
11,0.2312101274728775,0.22727099061012268
12,0.2236180603504181,0.22336070239543915
13,0.2143232524394989,0.2164430022239685
14,0.20581546425819397,0.21061953902244568
15,0.19959291815757751,0.20588038861751556
16,0.19328661262989044,0.2008008360862732
17,0.18764138221740723,0.19907209277153015
18,0.18407376110553741,0.19428715109825134
19,0.1799907684326172,0.19017140567302704
20,0.1768023520708084,0.18962879478931427
21,0.17341509461402893,0.18680641055107117
22,0.17107811570167542,0.18703214824199677
23,0.16804705560207367,0.18577606976032257
24,0.1658729463815689,0.18403252959251404
25,0.16347967088222504,0.18169532716274261
26,0.16019858419895172,0.18076395988464355
27,0.1574193388223648,0.1787356734275818
28,0.15459908545017242,0.17662106454372406
29,0.15261541306972504,0.17436866462230682
30,0.1501506119966507,0.17171482741832733
31,0.14833097159862518,0.17251023650169373
32,0.147267684340477,0.1696828454732895
33,0.14559775590896606,0.16573601961135864
34,0.14422377943992615,0.16181977093219757
35,0.14248602092266083,0.16101552546024323
36,0.1407308429479599,0.15896160900592804
37,0.13933321833610535,0.15780974924564362
38,0.1375250667333603,0.1541246920824051
39,0.13634249567985535,0.14736516773700714
40,0.13564655184745789,0.14876535534858704
41,0.13446001708507538,0.14528873562812805
42,0.1330716609954834,0.14151719212532043
43,0.13283994793891907,0.14229391515254974
44,0.13183338940143585,0.13840872049331665
45,0.13074390590190887,0.1414051055908203
46,0.12988241016864777,0.13650619983673096
47,0.12915869057178497,0.1320561021566391
48,0.1280684471130371,0.12991072237491608
49,0.1273532658815384,0.12978731095790863
50,0.12626121938228607,0.13040092587471008
51,0.1260179877281189,0.12971419095993042
52,0.12487602233886719,0.1261112540960312
53,0.12491414695978165,0.12655632197856903
54,0.12444737553596497,0.12564536929130554
55,0.1233125776052475,0.12449248880147934
56,0.1230667382478714,0.12543858587741852
57,0.12285324931144714,0.12393949925899506
58,0.12184500694274902,0.12608695030212402
59,0.12125875055789948,0.12474261224269867
60,0.12107100337743759,0.12410808354616165
61,0.1207021027803421,0.11958127468824387
62,0.12034305185079575,0.11763912439346313
63,0.11965859681367874,0.11783361434936523
64,0.11968225240707397,0.1171136423945427
65,0.11912468075752258,0.11673367768526077
66,0.11903031170368195,0.11783871799707413
67,0.1178525909781456,0.11460114270448685
68,0.11779150366783142,0.11111060529947281
69,0.117848701775074,0.11370240896940231
70,0.11739828437566757,0.11190621554851532
71,0.11717550456523895,0.10985725373029709
72,0.11684852093458176,0.11196106672286987
73,0.11653681099414825,0.10916563123464584
74,0.11632967740297318,0.10674867033958435
75,0.11640921235084534,0.11062879860401154
76,0.11613330245018005,0.10671089589595795
77,0.11570823937654495,0.1069912537932396
78,0.1156371533870697,0.10618975013494492
79,0.11487708985805511,0.10505665093660355
80,0.11481111496686935,0.10264908522367477
81,0.11448097229003906,0.10334406793117523
82,0.11461127549409866,0.10371851921081543
83,0.11467797309160233,0.10344117879867554
84,0.1146463006734848,0.10110803693532944
85,0.11421813070774078,0.09950713813304901
86,0.11335094273090363,0.1014837846159935
87,0.11349893361330032,0.10106499493122101
88,0.11354823410511017,0.10057926177978516
89,0.11319608986377716,0.09906072169542313
90,0.11248597502708435,0.10001080483198166
91,0.11202912777662277,0.09949266165494919
92,0.11213165521621704,0.09709703922271729
93,0.11229263991117477,0.09843728691339493
94,0.11229844391345978,0.09838192164897919
95,0.11217029392719269,0.10060419887304306
96,0.11121930927038193,0.09633137285709381
97,0.11160239577293396,0.09826812148094177
98,0.11211420595645905,0.09682653844356537
99,0.11182142049074173,0.09446023404598236
100,0.11154582351446152,0.09368717670440674
