epoch,loss,val_loss
1,0.9938194155693054,0.9595941305160522
2,0.9451305866241455,0.8878450989723206
3,0.8554176688194275,0.7925698161125183
4,0.752990186214447,0.6871269345283508
5,0.6495377421379089,0.5837512016296387
6,0.5406745076179504,0.46377238631248474
7,0.4345684051513672,0.3793354332447052
8,0.3596075773239136,0.31707629561424255
9,0.30858078598976135,0.27667036652565
10,0.27393653988838196,0.24712596833705902
11,0.24793531000614166,0.2234625518321991
12,0.2261887639760971,0.2031283974647522
13,0.20684711635112762,0.18489281833171844
14,0.18955036997795105,0.16852419078350067
15,0.17379505932331085,0.15389789640903473
16,0.15936291217803955,0.14097633957862854
17,0.14657683670520782,0.1296675056219101
18,0.13562245666980743,0.11985926330089569
19,0.12596340477466583,0.11145945638418198
20,0.11782291531562805,0.10409700870513916
21,0.11084000021219254,0.09792280942201614
22,0.10458443313837051,0.09240715950727463
23,0.09894746541976929,0.0873328298330307
24,0.09389863163232803,0.08292821794748306
25,0.08959393203258514,0.07937593013048172
26,0.08591381460428238,0.07637451589107513
27,0.08283010870218277,0.07381437718868256
28,0.08015383780002594,0.07171370089054108
29,0.07780852168798447,0.06979212909936905
30,0.0757061243057251,0.06802287697792053
31,0.07378228008747101,0.06636923551559448
32,0.07201096415519714,0.0648098886013031
33,0.07037373632192612,0.06329848617315292
34,0.06884346157312393,0.061944134533405304
35,0.06735928356647491,0.060665030032396317
36,0.06594712287187576,0.05953042954206467
37,0.06459247320890427,0.058396439999341965
38,0.06333441287279129,0.05736127123236656
39,0.06215928867459297,0.05636061355471611
40,0.061040617525577545,0.055401671677827835
41,0.05997297912836075,0.054509762674570084
42,0.05894424393773079,0.05361897125840187
43,0.057959213852882385,0.05274948850274086
44,0.05700278282165527,0.05193154141306877
45,0.056088849902153015,0.05111391842365265
46,0.05518079921603203,0.050334278494119644
47,0.05433963984251022,0.04956308379769325
48,0.05350659042596817,0.048876140266656876
49,0.0527007095515728,0.048165347427129745
50,0.05193176865577698,0.047474801540374756
51,0.05119295045733452,0.04678742215037346
52,0.050452426075935364,0.04613794386386871
53,0.049746107310056686,0.04555449262261391
54,0.04907339811325073,0.044928036630153656
55,0.048435766249895096,0.04441913962364197
56,0.047826606780290604,0.043895818293094635
57,0.047250907868146896,0.04342097416520119
58,0.04664882272481918,0.04296546056866646
59,0.046099789440631866,0.04248230531811714
60,0.04554784297943115,0.04189147800207138
61,0.045029427856206894,0.04146375134587288
62,0.04454311355948448,0.041019126772880554
63,0.04408527538180351,0.04053214192390442
64,0.043617133051157,0.04013031721115112
65,0.04318780079483986,0.039717067033052444
66,0.04274710640311241,0.039447057992219925
67,0.04233899712562561,0.03911999240517616
68,0.041907716542482376,0.03876549378037453
69,0.04147665575146675,0.03834640234708786
70,0.04106806591153145,0.0379902608692646
71,0.0406738817691803,0.037625789642333984
72,0.04029390960931778,0.03728390112519264
73,0.039908867329359055,0.03695155307650566
74,0.03955647721886635,0.03663718327879906
75,0.039211206138134,0.03632206469774246
76,0.03888903558254242,0.03600437194108963
77,0.038543712347745895,0.03571651875972748
78,0.0382174514234066,0.03543004021048546
79,0.03789782151579857,0.03518269583582878
80,0.03757043182849884,0.03492625802755356
81,0.037259820848703384,0.03465673327445984
82,0.03694198653101921,0.03439192473888397
83,0.03662777319550514,0.034159447997808456
84,0.036325372755527496,0.033898595720529556
85,0.03602323681116104,0.03364961966872215
86,0.03573630005121231,0.03344530984759331
87,0.03543594107031822,0.03323216736316681
88,0.0351465679705143,0.03291561082005501
89,0.03485630825161934,0.032702621072530746
90,0.03458594158291817,0.03251521289348602
91,0.03432092070579529,0.03227762505412102
92,0.034057438373565674,0.03207781910896301
93,0.033836472779512405,0.03190895542502403
94,0.03360305726528168,0.031738750636577606
95,0.03338329493999481,0.0315641388297081
96,0.03318428248167038,0.03137378767132759
97,0.03296274691820145,0.031204575672745705
98,0.03276238590478897,0.031032368540763855
99,0.03256858512759209,0.030794577673077583
100,0.0323345810174942,0.03053315170109272
